,ids,ra,dec,z,mergers
140,19679,189.360374,62.238805,0.0,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 17, 19, 20, 22, 25, 27, 30, 39, 48, 60, 231, 274, 291, 308, 369, 390, 428, 471, 734, 747, 749, 759, 807, 842, 903, 911, 976, 979, 990, 1101, 1102, 1116, 1118, 1192, 1384, 1440, 1452, 1474, 1514, 1552, 1593, 1617, 1662, 1683, 1729, 1734, 1783, 1821, 1840, 1898, 1908, 1976, 1995, 2050, 2068, 2205, 2237, 2353, 2369, 2425, 2461, 2499, 2518, 2539, 2638, 2700, 2753, 2811, 2869, 3015, 3079, 3146, 3152, 3354, 3485, 3536, 3539, 3557, 3568, 3685, 3706, 3714, 3764, 3793, 3835, 3887, 3928, 3972, 4087, 4176, 4181, 4187, 4231, 4242, 4256, 4300, 4334, 4340, 4485, 4524, 4561, 4576, 4614, 4646, 4684, 4960, 4971, 5017, 5048, 5055, 5069, 5075, 5085, 5193, 5209, 5288, 5434, 5617, 5645, 5767, 5773, 5816, 5823, 5832, 5863, 5924, 5960, 5962, 5971, 6196, 6200, 6205, 6233, 6243, 6247, 6267, 6272, 6325, 6354, 6379, 6382, 6422, 6456, 6461, 6582, 6612, 6628, 6644, 6659, 6679, 6684, 6689, 6705, 6786, 6787, 6969, 6990, 6994, 7137, 7142, 7179, 7249, 7391, 7468, 7552, 7573, 7595, 7628, 7702, 7712, 7715, 7737, 7738, 7774, 7821, 7872, 7873, 7900, 7926, 7933, 7988, 7995, 8121, 8152, 8170, 8194, 8195, 8207, 8233, 8301, 8355, 8469, 8486, 8496, 8536, 8542, 8567, 8594, 8623, 8652, 8667, 8687, 8701, 8732, 8757, 8764, 8776, 8785, 8820, 8832, 8891, 8918, 8943, 8992, 9063, 9064, 9084, 9095, 9099, 9145, 9159, 9174, 9177, 9188, 9191, 9255, 9260, 9284, 9307, 9325, 9424, 9531, 9570, 9585, 9641, 9729, 9740, 9752, 9762, 9763, 9796, 9847, 9867, 9873, 9887, 9923, 9936, 9949, 9974, 10004, 10018, 10173, 10191, 10213, 10217, 10289, 10359, 10411, 10415, 10463, 10464, 10486, 10489, 10492, 10502, 10522, 10552, 10589, 10632, 10649, 10678, 10716, 10729, 10791, 10802, 10838, 10884, 10965, 10990, 11007, 11026, 11084, 11104, 11117, 11127, 11199, 11278, 11348, 11385, 11388, 11403, 11430, 11463, 11469, 11471, 11474, 11500, 11527, 11547, 11559, 11562, 11570, 11580, 11692, 11744, 11746, 11754, 11825, 11830, 11836, 11838, 11841, 11866, 11928, 11959, 11974, 11976, 12020, 12029, 12067, 12069, 12072, 12096, 12133, 12147, 12211, 12312, 12315, 12395, 12401, 12411, 12473, 12482, 12520, 12521, 12539, 12540, 12549, 12553, 12562, 12572, 12581, 12594, 12596, 12597, 12638, 12648, 12661, 12678, 12695, 12811, 12840, 12856, 12888, 12953, 12955, 12957, 12969, 12982, 13126, 13131, 13170, 13226, 13227, 13244, 13248, 13252, 13258, 13268, 13290, 13294, 13297, 13314, 13345, 13392, 13428, 13481, 13535, 13581, 13624, 13626, 13633, 13638, 13655, 13717, 13719, 13724, 13732, 13769, 13789, 13795, 13797, 13904, 13906, 13939, 13945, 13952, 13986, 14016, 14035, 14048, 14061, 14101, 14103, 14142, 14145, 14155, 14165, 14174, 14267, 14295, 14319, 14320, 14343, 14401, 14407, 14416, 14425, 14432, 14493, 14495, 14517, 14527, 14553, 14554, 14563, 14622, 14633, 14639, 14644, 14651, 14685, 14697, 14708, 14752, 14757, 14762, 14772, 14834, 14862, 14863, 14893, 14907, 14931, 14934, 14991, 15035, 15082, 15124, 15129, 15167, 15188, 15223, 15235, 15284, 15374, 15425, 15429, 15456, 15487, 15497, 15500, 15517, 15704, 15739, 15760, 15769, 15797, 15808, 15951, 15957, 16006, 16020, 16032, 16050, 16052, 16058, 16095, 16139, 16184, 16197, 16246, 16258, 16275, 16279, 16290, 16295, 16302, 16308, 16314, 16416, 16447, 16470, 16475, 16478, 16515, 16520, 16526, 16530, 16534, 16546, 16590, 16604, 16614, 16667, 16768, 16772, 16792, 16806, 16815, 16820, 16823, 16838, 16844, 16873, 16885, 16916, 16932, 16955, 16964, 16970, 16985, 17002, 17004, 17014, 17064, 17084, 17105, 17142, 17191, 17231, 17277, 17296, 17334, 17353, 17404, 17410, 17425, 17435, 17470, 17624, 17632, 17663, 17691, 17711, 17730, 17732, 17783, 17811, 17816, 17831, 17890, 17900, 17941, 17946, 17961, 18002, 18152, 18153, 18169, 18173, 18206, 18217, 18218, 18367, 18374, 18413, 18444, 18465, 18469, 18494, 18526, 18528, 18607, 18610, 18670, 18688, 18690, 18693, 18727, 18735, 18746, 18771, 18785, 18788, 18795, 18809, 18812, 18816, 18822, 18830, 18950, 18975, 18993, 19001, 19007, 19016, 19043, 19046, 19056, 19062, 19064, 19075, 19081, 19096, 19122, 19141, 19168, 19175, 19186, 19190, 19205, 19230, 19255, 19262, 19307, 19354, 19371, 19402, 19480, 19505, 19522, 19525, 19540, 19585, 19615, 19617, 19630, 19637, 19714, 19717, 19739, 19742, 19757, 19771, 19798, 19808, 19851, 19859, 19866, 19884, 19890, 19891, 19894, 19962, 19963, 19980, 19988, 20027, 20054, 20056, 20072, 20078, 20139, 20184, 20194, 20219, 20245, 20272, 20280, 20306, 20310, 20357, 20389, 20391, 20527, 20534, 20573, 20592, 20614, 20636, 20643, 20651, 20663, 20664, 20668, 20700, 20706, 20752, 20774, 20776, 20801, 20879, 20925, 20952, 21034, 21052, 21076, 21085, 21119, 21170, 21173, 21235, 21246, 21301, 21336, 21340, 21362, 21387, 21451, 21470, 21484, 21504, 21583, 21602, 21604, 21605, 21659, 21705, 21728, 21758, 21815, 21824, 21853, 21951, 21960, 22010, 22014, 22078, 22104, 22137, 22147, 22261, 22309, 22334, 22342, 22355, 22364, 22484, 22504, 22751, 22791, 22855, 22887, 22892, 22919, 22989, 23007, 23013, 23067, 23110, 23125, 23143, 23163, 23265, 23294, 23365, 23448, 23540, 23567, 23621, 23627, 23647, 23684, 23696, 23753, 23850, 23973, 24137, 24164, 24204, 24206, 24289, 24322, 24324, 24347, 24372, 24405, 24428, 24465, 24498, 24518, 24527, 24545, 24594, 24610, 24666, 24722, 24753, 24762, 24771, 24799, 24858, 24867, 24891, 24906, 24952, 24963, 24987, 25042, 25052, 25066, 25111, 25144, 25151, 25176, 25204, 25323, 25371, 25396, 25446, 25545, 25567, 25606, 25703, 25724, 25739, 25748, 25751, 25755, 25771, 25776, 25787, 25832, 25885, 25913, 25941, 25982, 26182, 26232, 26234, 26264, 26272, 26433, 26442, 26454, 26494, 26502, 26506, 26512, 26588, 26594, 26599, 26636, 26677, 26683, 26685, 26870, 26877, 26916, 26920, 26967, 27036, 27037, 27106, 27143, 27156, 27163, 27224, 27239, 27268, 27353, 27385, 27406, 27410, 27571, 27581, 27606, 27626, 27631, 27635, 27651, 27718, 27732, 27760, 27774, 27833, 27885, 27997, 28006, 28007, 28079, 28083, 28090, 28218, 28273, 28278, 28286, 28320, 28321, 28336, 28383, 28409, 28437, 28504, 28525, 28538, 28578, 28604, 28634, 28645, 28667, 28689, 28699, 28728, 28761, 28768, 28784, 28792, 28818, 28901, 28929, 28939, 28965, 29022, 29028, 29029, 29048, 29166, 29242, 29286, 29304, 29306, 29334, 29382, 29459, 29469, 29472, 29520, 29604, 29615, 29622, 29653, 29654, 29751, 29801, 29883, 29931, 29950, 29957, 29960, 29969, 29981, 29994, 29995, 30009, 30028, 30033, 30142, 30177, 30205, 30215, 30233, 30291, 30319, 30332, 30333, 30372, 30378, 30421, 30430, 30434, 30472, 30547, 30581, 30617, 30692, 30761, 30764, 30790, 30827, 30862, 30891, 30917, 30964, 30968, 31010, 31029, 31071, 31083, 31094, 31115, 31116, 31156, 31194, 31228, 31242, 31253, 31259, 31265, 31288, 31411, 31430, 31444, 31494, 31561, 31570, 31622, 31647, 31664, 31677, 31716, 31738, 31742, 31762, 31841, 31856, 31882, 31896, 31907, 31915, 31967, 31979, 32012, 32046, 32057, 32070, 32168, 32189, 32208, 32230, 32259, 32262, 32272, 32302, 32319, 32469, 32522, 32609, 32624, 32668, 32695, 32787, 32849, 32850, 32913, 32941, 32950, 33000, 33006, 33052, 33065, 33071, 33154, 33164, 33171, 33176, 33217, 33222, 33224, 33230, 33323, 33331, 33498, 33572, 33578, 33590, 33612, 33703, 33741, 33752, 33763, 33796, 33800, 33839, 33932, 33965, 34123, 34187, 34190, 34222, 34255, 34291, 34333, 34344, 34362, 34440, 34481, 34488, 34555, 34556, 34650, 34702, 34720, 34762, 34820, 34821, 34825, 34855, 34857, 34877, 34895, 34905, 34910, 34945, 35046, 35079, 35080, 35109, 35117, 35152, 35159, 35166, 35247, 35261, 35275, 35282, 35295, 35318, 35323, 35341, 35353, 35380, 35409, 35473, 35496, 35524, 35550, 35561, 35567, 35614, 35630, 35674, 35676, 35718, 35723, 35747, 35757, 35801, 35812, 35815, 35819, 35820, 35842, 35844, 35851, 35871, 35913, 35955, 35964, 36031, 36038, 36048, 36103, 36113, 36131, 36147, 36200, 36249, 36250, 36285, 36347, 36403, 36471, 36478, 36604, 36612, 36657, 36674, 36692, 36693, 36697, 36702, 36744, 36752, 36855, 36957, 36995, 37091, 37178, 37211, 37258, 37389, 37413, 37416, 37463, 37529, 37669, 37671, 37679, 37681, 37689, 37692, 37751, 37795, 37801, 37808, 37855, 37856, 37862, 37866, 37867, 37872, 37877, 37891, 37911, 37933, 37935, 37939, 37945, 37958, 37990, 37993, 38012, 38049, 38058, 38084, 38157, 38164, 38168, 38174, 38216, 38219, 38224, 38226, 38229, 38244, 38279]"
141,19726,189.289889,62.239863,0.4050343618282643,[]
142,19756,189.351314,62.239906,0.48972116321565856,[]
143,19799,189.29795,62.239423,0.47096100113731076,[]
144,19833,189.307467,62.240152,0.4339406101520761,[]
145,19843,189.264793,62.239643,0.42247850250931285,"[18794, 19325]"
146,19845,189.238221,62.239589,1.2706581247901398,[20073]
147,19889,189.257503,62.240089,1.3108749952196153,[19954]
148,19895,189.333715,62.239933,0.9818976964240507,[]
149,19901,189.35742,62.240027,1.6953297957466409,[]
150,19939,189.266429,62.239909,1.7555550932675403,[]
151,19947,189.352071,62.240085,3.2164959829259465,[]
152,19968,189.254919,62.240296,0.6733296005971512,[]
153,20004,189.365034,62.240167,0.5055956478984487,[]
154,20016,189.323472,62.240496,0.2480709328594039,[20201]
155,20036,189.258508,62.240315,0.5488016544416594,"[19864, 19945]"
156,20049,189.296024,62.240667,0.6821677535945638,"[20162, 20290]"
157,20051,189.269347,62.241441,0.5442641327006505,[19914]
158,20052,189.261263,62.240536,2.429917041399398,[]
159,20053,189.300237,62.240835,0.7259209559739558,[20212]
160,20073,189.239211,62.240673,1.3058347757270865,[19845]
161,20093,189.254658,62.240656,0.909112671611591,[20347]
162,20105,189.358558,62.24154,1.0344738620213014,[20353]
163,20111,189.316485,62.241126,1.4652910452057324,[]
164,20158,189.278832,62.241544,0.08290780120029496,[20421]
165,20166,189.327107,62.241336,1.5332132435978745,[]
166,20168,189.353346,62.240664,0.5239290782938086,[19990]
167,20193,189.262183,62.241053,0.8925277034126492,[]
168,20228,189.245161,62.243034,0.7856201070789751,[]
169,20250,189.34402,62.241364,0.4512807124798614,[20343]
170,20290,189.294936,62.242117,0.6796990050908748,[20049]
171,20293,189.290968,62.241501,3.34050318835517,[]
172,20305,189.335474,62.242029,1.2522903139921917,"[20319, 20635]"
173,20308,189.309365,62.241397,0.8140028282284377,[20440]
174,20319,189.334853,62.242017,1.2418119832628016,[20305]
175,20320,189.251273,62.242283,0.09796834229672001,[]
176,20325,189.238387,62.241624,1.820576706743414,[20069]
177,20343,189.344489,62.24232,0.5410289843326593,[]
178,20346,189.302481,62.242108,0.6723525278565036,[]
179,20347,189.254987,62.241892,0.9496521162762028,[20093]
180,20351,189.260008,62.241856,0.44459309698866917,"[19864, 20156]"
181,20353,189.357341,62.241533,1.047776455556292,[20105]
182,20356,189.371158,62.242431,1.1349699668033588,[]
183,20366,189.286515,62.242067,2.1269164831228298,[]
184,20373,189.312945,62.241902,0.8395650280630856,[]
185,20421,189.282089,62.242416,0.13855142177929197,[20158]
186,20432,189.362767,62.242309,1.1368139244478992,[]
187,20443,189.36541,62.242302,0.9390513896373829,"[20167, 20513, 20596]"
188,20464,189.317888,62.242414,0.633535952044055,[]
189,20481,189.338087,62.242306,1.137762074034514,"[20205, 20359]"
190,20496,189.325611,62.242625,1.5137585817508146,[]
191,20513,189.36594,62.243641,0.9146824037744995,"[20443, 20596]"
192,20518,189.318627,62.242535,3.1230047834799692,[20627]
193,20531,189.260017,62.242686,0.7005233346827469,[]
194,20539,189.292924,62.243046,0.28907518816742056,[]
195,20561,189.303551,62.243131,1.1961300397920498,[]
196,20576,189.296302,62.242725,0.10263932293979107,[19333]
197,20596,189.36658,62.243209,0.899308238644068,"[20443, 20513]"
198,20601,189.31599,62.243166,0.9222703637376323,[20637]
199,20602,189.310421,62.243382,0.8479035788146051,[20440]
200,20635,189.33641,62.24301,1.2662886816943915,"[20305, 20359]"
201,20637,189.315722,62.243393,0.9280537642429291,[20601]
202,20666,189.323569,62.243275,1.6040068034392925,[20365]
203,20737,189.367614,62.243405,1.2834340578409067,[20424]
204,20738,189.244696,62.24402,0.4356054985364888,[21078]
205,20743,189.337666,62.24612,0.48884100408746395,[]
206,20759,189.337545,62.244035,0.5488518637133197,[20407]
207,20766,189.239945,62.243866,0.27477382237779385,[]
208,20775,189.291424,62.243855,0.9975570393594873,[20374]
209,20783,189.296712,62.243631,0.6620496361267203,[]
210,20787,189.324006,62.244256,0.4052928744865212,[]
211,20795,189.359855,62.243789,1.2109592119249752,[]
212,20807,189.290964,62.244244,4.326737685612262,[20631]
213,20812,189.26634,62.244804,0.4173164990243915,[]
214,20850,189.347769,62.246759,0.2958266557721311,[]
215,20856,189.289371,62.244322,2.5001813236415016,"[20682, 20797]"
216,20861,189.319902,62.244117,2.062884350754001,[]
217,20899,189.25215,62.244924,3.2660140988004076,[21068]
218,20922,189.235227,62.245175,0.5588486053528469,[]
219,20924,189.367139,62.244453,2.6073122870817316,[]
220,20942,189.357715,62.245112,0.22132953712653472,[]
221,20966,189.337671,62.244717,1.7225147725625938,[]
222,21030,189.253256,62.245445,0.7697812652124267,[]
223,21037,189.253904,62.245109,0.5543402028320925,[20722]
224,21083,189.261823,62.245547,0.46590189770866836,[21351]
225,21087,189.251693,62.245903,0.6113153709855665,[21090]
226,21093,189.331658,62.245802,1.0566575639468707,[]
227,21099,189.283433,62.245717,0.44740598030338663,[20777]
228,21115,189.258611,62.245384,2.03020930133497,[]
229,21124,189.305767,62.247322,0.9109660647837939,[]
230,21129,189.338496,62.245344,0.9698503579831964,[]
231,21156,189.239409,62.247548,1.214476848973222,[]
232,21187,189.363011,62.246069,1.6269246131766444,[]
233,21206,189.340342,62.246358,0.5132860489892763,[]
234,21249,189.260706,62.246353,0.744175561637845,[]
235,21279,189.318961,62.246289,2.4496568637162714,[]
236,21285,189.249677,62.24721,0.8208243888251208,[]
237,21290,189.26806,62.24618,2.1220968287723005,[]
238,21323,189.37075,62.246677,1.2483671654497572,[21472]
239,21334,189.342547,62.246972,0.8198011064274962,[]
240,21348,189.243874,62.247333,0.6864767503159713,[]
241,21351,189.260672,62.246846,0.5042270607972904,"[21083, 21436]"
242,21376,189.374203,62.24723,1.0103685941411198,[21468]
243,21382,189.270424,62.247281,0.9138695926928422,[]
244,21424,189.234572,62.247263,1.2362515909011715,[]
245,21427,189.368121,62.247344,1.4997045397314412,"[21268, 21472]"
246,21437,189.289648,62.247002,0.4159325971905205,"[20876, 20914, 21118, 21699]"
247,21442,189.337316,62.247848,0.9848139045543612,[]
248,21448,189.35787,62.24766,1.6442943073754466,[21252]
249,21481,189.373048,62.248378,0.8489719984679136,[21468]
250,21503,189.359853,62.247909,1.6121782342688287,[21252]
251,21507,189.288254,62.247611,1.5859837851933638,[]
252,21517,189.368612,62.247887,3.495932207028179,[]
253,21518,189.361468,62.248089,0.5177517791831828,[]
254,21524,189.224313,62.248217,1.3075959902499832,[]
255,21550,189.284806,62.248314,0.4926751694898881,[]
256,21564,189.32525,62.247909,1.0088896272019592,"[21262, 21647]"
257,21567,189.265962,62.247546,3.158370724148424,[]
258,21582,189.233618,62.248567,0.3033095853882875,[21693]
259,21586,189.289927,62.248405,0.785630615906561,[]
260,21592,189.229307,62.248162,0.8799771107668665,[]
261,21593,189.240769,62.248602,0.8405099907189632,[]
262,21609,189.368114,62.248062,0.8776917831618443,[21178]
263,21619,189.342878,62.248316,0.9817103634701643,[]
264,21630,189.306,62.248047,0.1498640003870976,[20580]
265,21637,189.345221,62.248723,1.762801838495572,[21753]
266,21644,189.28805,62.248776,0.8803739349364577,[]
267,21650,189.285475,62.248596,0.6395855475410449,[]
268,21663,189.340588,62.248969,0.5078176474691938,[]
269,21683,189.318225,62.253421,0.6581144339387145,[]
270,21690,189.321679,62.248378,1.029455626495621,[]
271,21693,189.232524,62.248474,0.30206628021507875,[21582]
272,21699,189.289496,62.248936,0.4285585430749399,[21437]
273,21707,189.33323,62.249049,2.1248069593056944,[]
274,21713,189.289782,62.249168,3.2933460419989347,[]
275,21725,189.305875,62.249013,0.9370097546292389,"[21787, 21917]"
276,21728,189.269984,62.248575,0.0,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 17, 19, 20, 22, 25, 27, 30, 39, 48, 60, 231, 274, 291, 308, 369, 390, 428, 471, 734, 747, 749, 759, 807, 842, 903, 911, 976, 979, 990, 1101, 1102, 1116, 1118, 1192, 1384, 1440, 1452, 1474, 1514, 1552, 1593, 1617, 1662, 1683, 1729, 1734, 1783, 1821, 1840, 1898, 1908, 1976, 1995, 2050, 2068, 2205, 2237, 2353, 2369, 2425, 2461, 2499, 2518, 2539, 2638, 2700, 2753, 2811, 2869, 3015, 3079, 3146, 3152, 3354, 3485, 3536, 3539, 3557, 3568, 3685, 3706, 3714, 3764, 3793, 3835, 3887, 3928, 3972, 4087, 4176, 4181, 4187, 4231, 4242, 4256, 4300, 4334, 4340, 4485, 4524, 4561, 4576, 4614, 4646, 4684, 4960, 4971, 5017, 5048, 5055, 5069, 5075, 5085, 5193, 5209, 5288, 5434, 5617, 5645, 5767, 5773, 5816, 5823, 5832, 5863, 5924, 5960, 5962, 5971, 6196, 6200, 6205, 6233, 6243, 6247, 6267, 6272, 6325, 6354, 6379, 6382, 6422, 6456, 6461, 6582, 6612, 6628, 6644, 6659, 6679, 6684, 6689, 6705, 6786, 6787, 6969, 6990, 6994, 7137, 7142, 7179, 7249, 7391, 7468, 7552, 7573, 7595, 7628, 7702, 7712, 7715, 7737, 7738, 7774, 7821, 7872, 7873, 7900, 7926, 7933, 7988, 7995, 8121, 8152, 8170, 8194, 8195, 8207, 8233, 8301, 8355, 8469, 8486, 8496, 8536, 8542, 8567, 8594, 8623, 8652, 8667, 8687, 8701, 8732, 8757, 8764, 8776, 8785, 8820, 8832, 8891, 8918, 8943, 8992, 9063, 9064, 9084, 9095, 9099, 9145, 9159, 9174, 9177, 9188, 9191, 9255, 9260, 9284, 9307, 9325, 9424, 9531, 9570, 9585, 9641, 9729, 9740, 9752, 9762, 9763, 9796, 9847, 9867, 9873, 9887, 9923, 9936, 9949, 9974, 10004, 10018, 10173, 10191, 10213, 10217, 10289, 10359, 10411, 10415, 10463, 10464, 10486, 10489, 10492, 10502, 10522, 10552, 10589, 10632, 10649, 10678, 10716, 10729, 10791, 10802, 10838, 10884, 10965, 10990, 11007, 11026, 11084, 11104, 11117, 11127, 11199, 11278, 11348, 11385, 11388, 11403, 11430, 11463, 11469, 11471, 11474, 11500, 11527, 11547, 11559, 11562, 11570, 11580, 11692, 11744, 11746, 11754, 11825, 11830, 11836, 11838, 11841, 11866, 11928, 11959, 11974, 11976, 12020, 12029, 12067, 12069, 12072, 12096, 12133, 12147, 12211, 12312, 12315, 12395, 12401, 12411, 12473, 12482, 12520, 12521, 12539, 12540, 12549, 12553, 12562, 12572, 12581, 12594, 12596, 12597, 12638, 12648, 12661, 12678, 12695, 12811, 12840, 12856, 12888, 12953, 12955, 12957, 12969, 12982, 13126, 13131, 13170, 13226, 13227, 13244, 13248, 13252, 13258, 13268, 13290, 13294, 13297, 13314, 13345, 13392, 13428, 13481, 13535, 13581, 13624, 13626, 13633, 13638, 13655, 13717, 13719, 13724, 13732, 13769, 13789, 13795, 13797, 13904, 13906, 13939, 13945, 13952, 13986, 14016, 14035, 14048, 14061, 14101, 14103, 14142, 14145, 14155, 14165, 14174, 14267, 14295, 14319, 14320, 14343, 14401, 14407, 14416, 14425, 14432, 14493, 14495, 14517, 14527, 14553, 14554, 14563, 14622, 14633, 14639, 14644, 14651, 14685, 14697, 14708, 14752, 14757, 14762, 14772, 14834, 14862, 14863, 14893, 14907, 14931, 14934, 14991, 15035, 15082, 15124, 15129, 15167, 15188, 15223, 15235, 15284, 15374, 15425, 15429, 15456, 15487, 15497, 15500, 15517, 15704, 15739, 15760, 15769, 15797, 15808, 15951, 15957, 16006, 16020, 16032, 16050, 16052, 16058, 16095, 16139, 16184, 16197, 16246, 16258, 16275, 16279, 16290, 16295, 16302, 16308, 16314, 16416, 16447, 16470, 16475, 16478, 16515, 16520, 16526, 16530, 16534, 16546, 16590, 16604, 16614, 16667, 16768, 16772, 16792, 16806, 16815, 16820, 16823, 16838, 16844, 16873, 16885, 16916, 16932, 16955, 16964, 16970, 16985, 17002, 17004, 17014, 17064, 17084, 17105, 17142, 17191, 17231, 17277, 17296, 17334, 17353, 17404, 17410, 17425, 17435, 17470, 17624, 17632, 17663, 17691, 17711, 17730, 17732, 17783, 17811, 17816, 17831, 17890, 17900, 17941, 17946, 17961, 18002, 18152, 18153, 18169, 18173, 18206, 18217, 18218, 18367, 18374, 18413, 18444, 18465, 18469, 18494, 18526, 18528, 18607, 18610, 18670, 18688, 18690, 18693, 18727, 18735, 18746, 18771, 18785, 18788, 18795, 18809, 18812, 18816, 18822, 18830, 18950, 18975, 18993, 19001, 19007, 19016, 19043, 19046, 19056, 19062, 19064, 19075, 19081, 19096, 19122, 19141, 19168, 19175, 19186, 19190, 19205, 19230, 19255, 19262, 19307, 19354, 19371, 19402, 19480, 19505, 19522, 19525, 19540, 19585, 19615, 19617, 19630, 19637, 19679, 19714, 19717, 19739, 19742, 19757, 19771, 19798, 19808, 19851, 19859, 19866, 19884, 19890, 19891, 19894, 19962, 19963, 19980, 19988, 20027, 20054, 20056, 20072, 20078, 20139, 20184, 20194, 20219, 20245, 20272, 20280, 20306, 20310, 20357, 20389, 20391, 20527, 20534, 20573, 20592, 20614, 20636, 20643, 20651, 20663, 20664, 20668, 20700, 20706, 20752, 20774, 20776, 20801, 20879, 20925, 20952, 21034, 21052, 21076, 21085, 21119, 21170, 21173, 21235, 21246, 21301, 21336, 21340, 21362, 21387, 21451, 21470, 21484, 21504, 21583, 21602, 21604, 21605, 21659, 21705, 21758, 21815, 21824, 21853, 21951, 21960, 22010, 22014, 22078, 22104, 22137, 22147, 22261, 22309, 22334, 22342, 22355, 22364, 22484, 22504, 22751, 22791, 22855, 22887, 22892, 22919, 22989, 23007, 23013, 23067, 23110, 23125, 23143, 23163, 23265, 23294, 23365, 23448, 23540, 23567, 23621, 23627, 23647, 23684, 23696, 23753, 23850, 23973, 24137, 24164, 24204, 24206, 24289, 24322, 24324, 24347, 24372, 24405, 24428, 24465, 24498, 24518, 24527, 24545, 24594, 24610, 24666, 24722, 24753, 24762, 24771, 24799, 24858, 24867, 24891, 24906, 24952, 24963, 24987, 25042, 25052, 25066, 25111, 25144, 25151, 25176, 25204, 25323, 25371, 25396, 25446, 25545, 25567, 25606, 25703, 25724, 25739, 25748, 25751, 25755, 25771, 25776, 25787, 25832, 25885, 25913, 25941, 25982, 26182, 26232, 26234, 26264, 26272, 26433, 26442, 26454, 26494, 26502, 26506, 26512, 26588, 26594, 26599, 26636, 26677, 26683, 26685, 26870, 26877, 26916, 26920, 26967, 27036, 27037, 27106, 27143, 27156, 27163, 27224, 27239, 27268, 27353, 27385, 27406, 27410, 27571, 27581, 27606, 27626, 27631, 27635, 27651, 27718, 27732, 27760, 27774, 27833, 27885, 27997, 28006, 28007, 28079, 28083, 28090, 28218, 28273, 28278, 28286, 28320, 28321, 28336, 28383, 28409, 28437, 28504, 28525, 28538, 28578, 28604, 28634, 28645, 28667, 28689, 28699, 28728, 28761, 28768, 28784, 28792, 28818, 28901, 28929, 28939, 28965, 29022, 29028, 29029, 29048, 29166, 29242, 29286, 29304, 29306, 29334, 29382, 29459, 29469, 29472, 29520, 29604, 29615, 29622, 29653, 29654, 29751, 29801, 29883, 29931, 29950, 29957, 29960, 29969, 29981, 29994, 29995, 30009, 30028, 30033, 30142, 30177, 30205, 30215, 30233, 30291, 30319, 30332, 30333, 30372, 30378, 30421, 30430, 30434, 30472, 30547, 30581, 30617, 30692, 30761, 30764, 30790, 30827, 30862, 30891, 30917, 30964, 30968, 31010, 31029, 31071, 31083, 31094, 31115, 31116, 31156, 31194, 31228, 31242, 31253, 31259, 31265, 31288, 31411, 31430, 31444, 31494, 31561, 31570, 31622, 31647, 31664, 31677, 31716, 31738, 31742, 31762, 31841, 31856, 31882, 31896, 31907, 31915, 31967, 31979, 32012, 32046, 32057, 32070, 32168, 32189, 32208, 32230, 32259, 32262, 32272, 32302, 32319, 32469, 32522, 32609, 32624, 32668, 32695, 32787, 32849, 32850, 32913, 32941, 32950, 33000, 33006, 33052, 33065, 33071, 33154, 33164, 33171, 33176, 33217, 33222, 33224, 33230, 33323, 33331, 33498, 33572, 33578, 33590, 33612, 33703, 33741, 33752, 33763, 33796, 33800, 33839, 33932, 33965, 34123, 34187, 34190, 34222, 34255, 34291, 34333, 34344, 34362, 34440, 34481, 34488, 34555, 34556, 34650, 34702, 34720, 34762, 34820, 34821, 34825, 34855, 34857, 34877, 34895, 34905, 34910, 34945, 35046, 35079, 35080, 35109, 35117, 35152, 35159, 35166, 35247, 35261, 35275, 35282, 35295, 35318, 35323, 35341, 35353, 35380, 35409, 35473, 35496, 35524, 35550, 35561, 35567, 35614, 35630, 35674, 35676, 35718, 35723, 35747, 35757, 35801, 35812, 35815, 35819, 35820, 35842, 35844, 35851, 35871, 35913, 35955, 35964, 36031, 36038, 36048, 36103, 36113, 36131, 36147, 36200, 36249, 36250, 36285, 36347, 36403, 36471, 36478, 36604, 36612, 36657, 36674, 36692, 36693, 36697, 36702, 36744, 36752, 36855, 36957, 36995, 37091, 37178, 37211, 37258, 37389, 37413, 37416, 37463, 37529, 37669, 37671, 37679, 37681, 37689, 37692, 37751, 37795, 37801, 37808, 37855, 37856, 37862, 37866, 37867, 37872, 37877, 37891, 37911, 37933, 37935, 37939, 37945, 37958, 37990, 37993, 38012, 38049, 38058, 38084, 38157, 38164, 38168, 38174, 38216, 38219, 38224, 38226, 38229, 38244, 38279]"
277,21733,189.313528,62.249361,0.43404729456829694,[21985]
278,21734,189.255019,62.248983,0.49801341923776843,[]
279,21735,189.286016,62.250433,0.5504583289513421,[21650]
280,21749,189.280023,62.248776,1.7494622861311508,[]
281,21783,189.254374,62.249389,1.0090599253735955,[]
282,21798,189.318292,62.249662,0.6172349497234454,[21937]
283,21807,189.254322,62.249623,0.7361368697361358,[]
284,21814,189.37322,62.249738,1.1279118217423618,[21902]
285,21837,189.279084,62.248979,0.2915969512741072,[21390]
286,21842,189.269327,62.249936,0.499462000349715,[]
287,21845,189.355958,62.248963,2.6695935416169294,[]
288,21854,189.261122,62.2497,1.3539391732158028,[21666]
289,21863,189.327446,62.249113,0.6986515505336363,[]
290,21870,189.333736,62.249369,0.9433583273039312,"[21891, 22074]"
