,ids,ra,dec,z,mergers
457,33636,189.323635,62.314021,0.8044538465972308,[]
458,33640,189.341774,62.313933,0.9458379186431436,[]
459,33654,189.239288,62.313886,3.2327525045024705,[33828]
460,33673,189.196043,62.31421,1.1509781422497696,[33571]
461,33677,189.216564,62.314375,1.0057974136789798,[]
462,33680,189.246824,62.314478,1.066031595628198,[]
463,33683,189.325297,62.314421,2.197006602916364,[]
464,33691,189.324531,62.315462,1.3384200123694328,[]
465,33692,189.177154,62.314646,0.49649701375281935,[]
466,33706,189.313341,62.314979,1.2715241570547509,[]
467,33707,189.213513,62.315507,1.417275346514598,[34016]
468,33715,189.205991,62.315426,0.4752650847603342,[33169]
469,33722,189.171043,62.315358,0.28379949502612767,[33670]
470,33724,189.189152,62.316946,0.4762139265563796,[]
471,33726,189.247262,62.314544,1.5247591744133695,[]
472,33732,189.252959,62.315028,1.0331634720869118,[34000]
473,33735,189.167992,62.314952,1.2187212002061636,[]
474,33739,189.319356,62.314586,0.26012954775194674,[]
475,33749,189.210208,62.31491,0.4254601592277897,[33515]
476,33761,189.194893,62.315188,0.5188179822065538,[]
477,33764,189.166417,62.315211,1.1515715769321297,[33910]
478,33767,189.266945,62.314784,0.9213166608010283,[33852]
479,33772,189.310344,62.316178,0.5121984745284518,[]
480,33775,189.188648,62.315319,1.6535177566846084,[33568]
481,33780,189.202025,62.317153,1.9152322156830885,[]
482,33792,189.262986,62.315629,0.8212975023435923,"[33453, 33870, 33913]"
483,33794,189.330278,62.315483,1.1919587170205193,[]
484,33804,189.315906,62.315663,0.5518928264055054,[33759]
485,33807,189.180839,62.315426,2.4374005045399754,"[34035, 34039]"
486,33825,189.185427,62.315435,2.4912848664916236,[]
487,33833,189.199915,62.315345,1.2427152123789054,[]
488,33840,189.249024,62.315093,4.079128491329639,[]
489,33845,189.232961,62.315531,1.0654069461037663,[33844]
490,33862,189.353265,62.315297,0.8533486341166131,[]
491,33863,189.333871,62.31563,0.46627297940434875,[33927]
492,33870,189.26266,62.315787,0.8232442755917013,"[33792, 33913]"
493,33872,189.178312,62.315687,2.4135629018211757,[33981]
494,33875,189.190428,62.315809,2.16015844936206,[33897]
495,33880,189.327937,62.315612,2.7959631116558885,[]
496,33896,189.163982,62.317202,0.9145300102696793,[]
497,33901,189.339661,62.315577,0.7691054521882187,[]
498,33911,189.353747,62.316006,0.7171550003328155,[34175]
499,33912,189.309453,62.315893,2.3163787688382675,[33958]
500,33913,189.263898,62.31656,0.8843740407071675,"[33792, 33870]"
501,33926,189.308422,62.315909,1.9277910874809723,[]
502,33935,189.204875,62.31588,0.9813855126216062,[]
503,33943,189.253823,62.315899,1.7892379119336703,[]
504,33958,189.30917,62.316335,2.4791497593164507,[33912]
505,33961,189.191181,62.316554,2.494783622968135,[34233]
506,33966,189.177388,62.316199,0.6635037062845465,[]
507,33985,189.163497,62.316453,1.231704325151649,[]
508,33991,189.317004,62.316904,1.0331998069938158,[]
509,33993,189.25659,62.31686,1.2407384940802209,[]
510,34002,189.3349,62.317394,1.5970866548456941,[]
511,34003,189.337127,62.317039,0.7252611534773838,[]
512,34023,189.212401,62.317224,0.07095666204858773,[]
513,34030,189.304998,62.317184,2.238590735557836,[34019]
514,34060,189.34272,62.316912,2.4893084792659486,[]
515,34071,189.350192,62.317273,1.782686394764444,[34103]
516,34077,189.21093,62.317701,0.24904833921471678,[33784]
517,34109,189.167379,62.317393,0.5967419572507815,[]
518,34117,189.27391,62.317217,0.5486799339427209,[]
519,34127,189.350499,62.318042,2.1890253447046475,[]
520,34140,189.208152,62.318105,0.5309743222105245,[]
521,34148,189.234242,62.317937,0.9969129828846578,[]
522,34154,189.345668,62.317652,0.07994921682246353,[34891]
523,34157,189.206826,62.321196,0.29538493187143117,[]
524,34162,189.230551,62.31784,0.953518441105334,[]
525,34168,189.308619,62.318092,5.749546919245634,[]
526,34171,189.201134,62.318162,0.7889401057901543,[]
527,34172,189.276536,62.318479,0.5004467133194385,[]
528,34173,189.257038,62.317671,1.0049536831829673,[34311]
529,34174,189.274987,62.317815,3.161853771498815,[]
530,34179,189.213222,62.317853,1.7680520977925063,[]
531,34193,189.217344,62.318489,1.4214864592770011,[]
532,34211,189.257192,62.318667,0.8908514085805351,"[34173, 34311]"
533,34213,189.21575,62.318288,3.4723116032233285,[]
534,34225,189.216747,62.318453,0.5034346290480981,[34462]
535,34258,189.315828,62.318611,1.3429138336976423,[]
536,34283,189.166138,62.319857,1.186663307894226,[34610]
537,34311,189.257793,62.318956,0.9013368726077006,"[34173, 34211]"
538,34312,189.191872,62.319528,0.28304013065459954,[]
539,34313,189.210297,62.318999,0.8552932922786507,[]
540,34314,189.200972,62.318867,1.2125504204283148,[]
541,34315,189.21815,62.319392,0.36828517961741336,[34434]
542,34338,189.339441,62.319125,2.0080004924330463,[34480]
543,34343,189.3313,62.319285,0.9575160927441616,[]
544,34353,189.25244,62.31947,0.13802521180543745,[]
545,34368,189.338526,62.320968,0.24784274506612314,[34876]
546,34398,189.173433,62.320198,2.5552351440282846,[34506]
547,34403,189.309528,62.320096,1.2217491046156432,"[34562, 34634]"
548,34407,189.171981,62.320111,1.2380671451668508,[34527]
549,34418,189.347219,62.319903,2.069983298308398,[]
550,34419,189.311828,62.320264,1.2006221859414299,[34634]
551,34439,189.327076,62.319785,1.1885065135348492,[]
552,34456,189.339813,62.324291,0.3224129986905354,[]
553,34461,189.17804,62.320918,0.9095350667975561,[]
554,34470,189.260238,62.320501,2.0470204886661567,[]
555,34479,189.280823,62.320899,0.9206701780216167,[34592]
556,34492,189.169658,62.320397,1.5855359569479663,[34670]
557,34493,189.2707,62.320561,0.9944421578687772,"[34566, 34655]"
558,34504,189.204136,62.321539,0.4393640230680293,[]
559,34506,189.173619,62.320426,2.567165760428977,[34398]
560,34507,189.339446,62.321205,0.8430402436488688,[]
561,34527,189.172992,62.320943,1.3360078444969785,[34407]
562,34529,189.245731,62.321116,0.8562566117377655,"[34441, 34567, 34570]"
563,34548,189.218521,62.321751,0.8810708123967126,[]
564,34557,189.315513,62.321246,1.2173558320892892,[]
565,34558,189.280142,62.321456,0.6595264772216162,[]
566,34562,189.310322,62.321288,1.200606263363974,"[34403, 34634]"
567,34569,189.176267,62.321034,0.6655449699238902,[]
568,34570,189.246752,62.320968,0.8391611606012718,"[34441, 34529, 34567, 34606]"
569,34592,189.281079,62.321987,0.8800537237244358,[34479]
570,34597,189.195045,62.321262,3.0140704663548368,[34514]
571,34608,189.168954,62.321519,1.273338090500729,[34593]
572,34633,189.205612,62.322524,1.8931289612804498,[34683]
573,34640,189.263197,62.321598,1.029727253868761,[34735]
574,34644,189.218966,62.321518,1.443835960633101,[]
575,34658,189.208338,62.321625,1.1112570269763413,[]
576,34674,189.265026,62.32206,1.7633631259736913,[]
577,34682,189.245259,62.322332,0.5721253465442522,[]
578,34703,189.332812,62.322088,0.6099873438384605,[]
579,34708,189.267293,62.323335,0.9145704129202383,[34838]
580,34721,189.318049,62.322352,2.284343098897631,[]
581,34726,189.245701,62.322361,1.2133927269070237,[]
582,34736,189.240448,62.322356,2.572651538696333,[]
583,34739,189.295867,62.324531,1.1601617315771773,[35045]
584,34747,189.189494,62.323345,1.1383392376826533,[34753]
585,34753,189.189,62.323596,1.1386688973102597,[34747]
586,34779,189.258793,62.323394,1.7030793257228476,[]
587,34782,189.18311,62.323505,1.4655964237131331,[]
588,34800,189.179343,62.32358,0.6464693961701945,[]
589,34802,189.20964,62.323731,0.9195546693305959,[]
590,34809,189.231002,62.324564,0.47617774037601357,[34867]
591,34812,189.333481,62.32304,2.426676223962729,[34824]
592,34819,189.211654,62.323044,1.242804195987127,[34937]
593,34824,189.333467,62.323335,2.445348095910195,[34812]
594,34826,189.320574,62.323363,1.2000875655978167,[]
595,34836,189.283043,62.323122,0.734785776528365,[]
596,34838,189.26752,62.323766,1.0309721613257987,[]
597,34841,189.339048,62.322961,0.43737046360921983,[]
598,34857,189.341116,62.323463,0.0,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 17, 19, 20, 22, 25, 27, 30, 39, 48, 60, 231, 274, 291, 308, 369, 390, 428, 471, 734, 747, 749, 759, 807, 842, 903, 911, 976, 979, 990, 1101, 1102, 1116, 1118, 1192, 1384, 1440, 1452, 1474, 1514, 1552, 1593, 1617, 1662, 1683, 1729, 1734, 1783, 1821, 1840, 1898, 1908, 1976, 1995, 2050, 2068, 2205, 2237, 2353, 2369, 2425, 2461, 2499, 2518, 2539, 2638, 2700, 2753, 2811, 2869, 3015, 3079, 3146, 3152, 3354, 3485, 3536, 3539, 3557, 3568, 3685, 3706, 3714, 3764, 3793, 3835, 3887, 3928, 3972, 4087, 4176, 4181, 4187, 4231, 4242, 4256, 4300, 4334, 4340, 4485, 4524, 4561, 4576, 4614, 4646, 4684, 4960, 4971, 5017, 5048, 5055, 5069, 5075, 5085, 5193, 5209, 5288, 5434, 5617, 5645, 5767, 5773, 5816, 5823, 5832, 5863, 5924, 5960, 5962, 5971, 6196, 6200, 6205, 6233, 6243, 6247, 6267, 6272, 6325, 6354, 6379, 6382, 6422, 6456, 6461, 6582, 6612, 6628, 6644, 6659, 6679, 6684, 6689, 6705, 6786, 6787, 6969, 6990, 6994, 7137, 7142, 7179, 7249, 7391, 7468, 7552, 7573, 7595, 7628, 7702, 7712, 7715, 7737, 7738, 7774, 7821, 7872, 7873, 7900, 7926, 7933, 7988, 7995, 8121, 8152, 8170, 8194, 8195, 8207, 8233, 8301, 8355, 8469, 8486, 8496, 8536, 8542, 8567, 8594, 8623, 8652, 8667, 8687, 8701, 8732, 8757, 8764, 8776, 8785, 8820, 8832, 8891, 8918, 8943, 8992, 9063, 9064, 9084, 9095, 9099, 9145, 9159, 9174, 9177, 9188, 9191, 9255, 9260, 9284, 9307, 9325, 9424, 9531, 9570, 9585, 9641, 9729, 9740, 9752, 9762, 9763, 9796, 9847, 9867, 9873, 9887, 9923, 9936, 9949, 9974, 10004, 10018, 10173, 10191, 10213, 10217, 10289, 10359, 10411, 10415, 10463, 10464, 10486, 10489, 10492, 10502, 10522, 10552, 10589, 10632, 10649, 10678, 10716, 10729, 10791, 10802, 10838, 10884, 10965, 10990, 11007, 11026, 11084, 11104, 11117, 11127, 11199, 11278, 11348, 11385, 11388, 11403, 11430, 11463, 11469, 11471, 11474, 11500, 11527, 11547, 11559, 11562, 11570, 11580, 11692, 11744, 11746, 11754, 11825, 11830, 11836, 11838, 11841, 11866, 11928, 11959, 11974, 11976, 12020, 12029, 12067, 12069, 12072, 12096, 12133, 12147, 12211, 12312, 12315, 12395, 12401, 12411, 12473, 12482, 12520, 12521, 12539, 12540, 12549, 12553, 12562, 12572, 12581, 12594, 12596, 12597, 12638, 12648, 12661, 12678, 12695, 12811, 12840, 12856, 12888, 12953, 12955, 12957, 12969, 12982, 13126, 13131, 13170, 13226, 13227, 13244, 13248, 13252, 13258, 13268, 13290, 13294, 13297, 13314, 13345, 13392, 13428, 13481, 13535, 13581, 13624, 13626, 13633, 13638, 13655, 13717, 13719, 13724, 13732, 13769, 13789, 13795, 13797, 13904, 13906, 13939, 13945, 13952, 13986, 14016, 14035, 14048, 14061, 14101, 14103, 14142, 14145, 14155, 14165, 14174, 14267, 14295, 14319, 14320, 14343, 14401, 14407, 14416, 14425, 14432, 14493, 14495, 14517, 14527, 14553, 14554, 14563, 14622, 14633, 14639, 14644, 14651, 14685, 14697, 14708, 14752, 14757, 14762, 14772, 14834, 14862, 14863, 14893, 14907, 14931, 14934, 14991, 15035, 15082, 15124, 15129, 15167, 15188, 15223, 15235, 15284, 15374, 15425, 15429, 15456, 15487, 15497, 15500, 15517, 15704, 15739, 15760, 15769, 15797, 15808, 15951, 15957, 16006, 16020, 16032, 16050, 16052, 16058, 16095, 16139, 16184, 16197, 16246, 16258, 16275, 16279, 16290, 16295, 16302, 16308, 16314, 16416, 16447, 16470, 16475, 16478, 16515, 16520, 16526, 16530, 16534, 16546, 16590, 16604, 16614, 16667, 16768, 16772, 16792, 16806, 16815, 16820, 16823, 16838, 16844, 16873, 16885, 16916, 16932, 16955, 16964, 16970, 16985, 17002, 17004, 17014, 17064, 17084, 17105, 17142, 17191, 17231, 17277, 17296, 17334, 17353, 17404, 17410, 17425, 17435, 17470, 17624, 17632, 17663, 17691, 17711, 17730, 17732, 17783, 17811, 17816, 17831, 17890, 17900, 17941, 17946, 17961, 18002, 18152, 18153, 18169, 18173, 18206, 18217, 18218, 18367, 18374, 18413, 18444, 18465, 18469, 18494, 18526, 18528, 18607, 18610, 18670, 18688, 18690, 18693, 18727, 18735, 18746, 18771, 18785, 18788, 18795, 18809, 18812, 18816, 18822, 18830, 18950, 18975, 18993, 19001, 19007, 19016, 19043, 19046, 19056, 19062, 19064, 19075, 19081, 19096, 19122, 19141, 19168, 19175, 19186, 19190, 19205, 19230, 19255, 19262, 19307, 19354, 19371, 19402, 19480, 19505, 19522, 19525, 19540, 19585, 19615, 19617, 19630, 19637, 19679, 19714, 19717, 19739, 19742, 19757, 19771, 19798, 19808, 19851, 19859, 19866, 19884, 19890, 19891, 19894, 19962, 19963, 19980, 19988, 20027, 20054, 20056, 20072, 20078, 20139, 20184, 20194, 20219, 20245, 20272, 20280, 20306, 20310, 20357, 20389, 20391, 20527, 20534, 20573, 20592, 20614, 20636, 20643, 20651, 20663, 20664, 20668, 20700, 20706, 20752, 20774, 20776, 20801, 20879, 20925, 20952, 21034, 21052, 21076, 21085, 21119, 21170, 21173, 21235, 21246, 21301, 21336, 21340, 21362, 21387, 21451, 21470, 21484, 21504, 21583, 21602, 21604, 21605, 21659, 21705, 21728, 21758, 21815, 21824, 21853, 21951, 21960, 22010, 22014, 22078, 22104, 22137, 22147, 22261, 22309, 22334, 22342, 22355, 22364, 22484, 22504, 22751, 22791, 22855, 22887, 22892, 22919, 22989, 23007, 23013, 23067, 23110, 23125, 23143, 23163, 23265, 23294, 23365, 23448, 23540, 23567, 23621, 23627, 23647, 23684, 23696, 23753, 23850, 23973, 24137, 24164, 24204, 24206, 24289, 24322, 24324, 24347, 24372, 24405, 24428, 24465, 24498, 24518, 24527, 24545, 24594, 24610, 24666, 24722, 24753, 24762, 24771, 24799, 24858, 24867, 24891, 24906, 24952, 24963, 24987, 25042, 25052, 25066, 25111, 25144, 25151, 25176, 25204, 25323, 25371, 25396, 25446, 25545, 25567, 25606, 25703, 25724, 25739, 25748, 25751, 25755, 25771, 25776, 25787, 25832, 25885, 25913, 25941, 25982, 26182, 26232, 26234, 26264, 26272, 26433, 26442, 26454, 26494, 26502, 26506, 26512, 26588, 26594, 26599, 26636, 26677, 26683, 26685, 26870, 26877, 26916, 26920, 26967, 27036, 27037, 27106, 27143, 27156, 27163, 27224, 27239, 27268, 27353, 27385, 27406, 27410, 27571, 27581, 27606, 27626, 27631, 27635, 27651, 27718, 27732, 27760, 27774, 27833, 27885, 27997, 28006, 28007, 28079, 28083, 28090, 28218, 28273, 28278, 28286, 28320, 28321, 28336, 28383, 28409, 28437, 28504, 28525, 28538, 28578, 28604, 28634, 28645, 28667, 28689, 28699, 28728, 28761, 28768, 28784, 28792, 28818, 28901, 28929, 28939, 28965, 29022, 29028, 29029, 29048, 29166, 29242, 29286, 29304, 29306, 29334, 29382, 29459, 29469, 29472, 29520, 29604, 29615, 29622, 29653, 29654, 29751, 29801, 29883, 29931, 29950, 29957, 29960, 29969, 29981, 29994, 29995, 30009, 30028, 30033, 30142, 30177, 30205, 30215, 30233, 30291, 30319, 30332, 30333, 30372, 30378, 30421, 30430, 30434, 30472, 30547, 30581, 30617, 30692, 30761, 30764, 30790, 30827, 30862, 30891, 30917, 30964, 30968, 31010, 31029, 31071, 31083, 31094, 31115, 31116, 31156, 31194, 31228, 31242, 31253, 31259, 31265, 31288, 31411, 31430, 31444, 31494, 31561, 31570, 31622, 31647, 31664, 31677, 31716, 31738, 31742, 31762, 31841, 31856, 31882, 31896, 31907, 31915, 31967, 31979, 32012, 32046, 32057, 32070, 32168, 32189, 32208, 32230, 32259, 32262, 32272, 32302, 32319, 32469, 32522, 32609, 32624, 32668, 32695, 32787, 32849, 32850, 32913, 32941, 32950, 33000, 33006, 33052, 33065, 33071, 33154, 33164, 33171, 33176, 33217, 33222, 33224, 33230, 33323, 33331, 33498, 33572, 33578, 33590, 33612, 33703, 33741, 33752, 33763, 33796, 33800, 33839, 33932, 33965, 34123, 34187, 34190, 34222, 34255, 34291, 34333, 34344, 34362, 34440, 34481, 34488, 34555, 34556, 34650, 34702, 34720, 34762, 34820, 34821, 34825, 34855, 34877, 34895, 34905, 34910, 34945, 35046, 35079, 35080, 35109, 35117, 35152, 35159, 35166, 35247, 35261, 35275, 35282, 35295, 35318, 35323, 35341, 35353, 35380, 35409, 35473, 35496, 35524, 35550, 35561, 35567, 35614, 35630, 35674, 35676, 35718, 35723, 35747, 35757, 35801, 35812, 35815, 35819, 35820, 35842, 35844, 35851, 35871, 35913, 35955, 35964, 36031, 36038, 36048, 36103, 36113, 36131, 36147, 36200, 36249, 36250, 36285, 36347, 36403, 36471, 36478, 36604, 36612, 36657, 36674, 36692, 36693, 36697, 36702, 36744, 36752, 36855, 36957, 36995, 37091, 37178, 37211, 37258, 37389, 37413, 37416, 37463, 37529, 37669, 37671, 37679, 37681, 37689, 37692, 37751, 37795, 37801, 37808, 37855, 37856, 37862, 37866, 37867, 37872, 37877, 37891, 37911, 37933, 37935, 37939, 37945, 37958, 37990, 37993, 38012, 38049, 38058, 38084, 38157, 38164, 38168, 38174, 38216, 38219, 38224, 38226, 38229, 38244, 38279]"
599,34867,189.232867,62.32544,0.497991578878349,[34809]
600,34876,189.335644,62.323491,0.19615815175891527,[34368]
601,34882,189.33255,62.323799,0.3674952544293391,[]
602,34892,189.309175,62.323696,0.994527699864135,[]
603,34894,189.174034,62.323828,0.6106216409684794,[]
604,34897,189.187613,62.325028,0.4773473548458905,[35160]
605,34903,189.225795,62.323886,0.18200554654488335,[35350]
606,34911,189.26178,62.324553,1.008362664868282,[]
607,34935,189.312586,62.323762,3.96225693902775,[]
608,34937,189.211415,62.32412,1.1707212074135844,[34819]
609,34953,189.247715,62.323991,2.8409833413510603,[]
610,34954,189.335284,62.325302,0.9151197179413929,[35290]
611,34955,189.17287,62.324128,1.2927315354872089,[34879]
612,34971,189.267639,62.325343,1.115520212250442,[35238]
613,34985,189.271893,62.324355,2.011653073929172,[35104]
614,34991,189.176116,62.32473,1.576479386738107,[]
615,34993,189.277619,62.324866,0.9306982330745629,[]
616,34995,189.189846,62.327579,0.27181580352562656,[]
617,34999,189.249288,62.326163,1.3266966315180662,[]
618,35011,189.237767,62.3248,0.9591444953487273,"[35022, 35103]"
619,35017,189.252015,62.325148,0.25639658790564523,"[35174, 35251]"
620,35039,189.219021,62.325335,1.152254236422586,[35197]
621,35042,189.216335,62.328086,0.5211631906707666,[]
622,35045,189.295568,62.324871,1.0428470753703736,[34739]
623,35065,189.179058,62.325196,0.5276185969494205,[]
624,35075,189.25716,62.325262,1.7668236522649816,[35062]
625,35084,189.244892,62.325667,1.6022352965342974,[]
626,35090,189.210713,62.329482,1.1632026775877868,[35568]
627,35102,189.22796,62.325682,0.5375432296495941,[]
628,35107,189.277046,62.325642,2.2832468776404893,[35204]
629,35135,189.250327,62.326058,1.1048128888289284,[35207]
630,35139,189.319548,62.326118,2.9218715115330713,[]
631,35145,189.217547,62.326361,0.8166780525367152,[]
632,35166,189.248414,62.326296,0.034275534667813384,"[34123, 34257, 34555, 34821, 34855, 35046, 35117, 35247, 35261, 35275, 35295, 35318, 35323, 35353, 35380, 35871, 36113, 36200, 36249, 36471, 36506, 36657, 36674, 36752]"
633,35198,189.253917,62.32641,3.1758564179913145,[35205]
634,35204,189.278387,62.32653,2.1873925271120482,"[35107, 35287]"
635,35207,189.249835,62.326984,1.150178978443552,"[35135, 35344, 35414]"
636,35209,189.216641,62.326622,1.1451879322062586,[35197]
637,35236,189.235386,62.326812,0.2918515904473228,"[35244, 35303]"
638,35241,189.235319,62.327134,1.406689385072432,[]
639,35255,189.191059,62.327448,1.9053188658236297,[35521]
640,35256,189.211891,62.327689,1.0336535835893428,[]
641,35264,189.32634,62.327308,1.2319531596679327,[35432]
642,35269,189.272953,62.326918,1.6589556672276433,[]
643,35278,189.187834,62.327087,1.5461616099719948,[]
644,35288,189.29339,62.327058,0.5381188460088469,[]
645,35289,189.199134,62.328756,0.47918679838315414,[]
646,35311,189.223169,62.327211,2.257060194800298,[35322]
647,35326,189.245983,62.327544,1.1826985405747583,[]
648,35330,189.253024,62.327619,1.1399000320911676,[]
649,35347,189.30245,62.327951,1.9685727610417625,"[35374, 35439, 35471]"
650,35355,189.211206,62.3276,0.4325467247790461,[]
651,35356,189.28385,62.329958,0.31726553023948956,[]
652,35364,189.237809,62.327647,0.5992377245058064,[]
653,35395,189.193315,62.327993,1.6375776727350748,[35521]
654,35400,189.202114,62.328101,1.739597870549687,[]
655,35416,189.254326,62.328448,0.2845858810978478,[35251]
656,35432,189.327197,62.328115,1.284119731877442,[35264]
657,35440,189.214177,62.329166,1.921300922757718,[]
658,35448,189.243962,62.328526,0.4823424319408669,[]
659,35452,189.255861,62.328424,1.3027203395034839,[35424]
660,35455,189.332074,62.328669,0.25805466523014886,[35390]
661,35468,189.245447,62.3289,0.7971529360180747,[35477]
662,35469,189.2206,62.329662,1.9024982960404027,[35548]
663,35470,189.305361,62.331574,0.3238615626170383,[]
664,35490,189.334123,62.329214,2.54643624740843,[]
665,35501,189.219512,62.329178,2.1611359923395352,[]
666,35506,189.277657,62.329729,0.9333483309137233,[]
667,35518,189.237108,62.330553,0.4746471206297527,[35750]
668,35527,189.193075,62.329421,0.43137699869332286,[]
669,35536,189.314659,62.330221,0.0827429555167879,"[35833, 36004]"
670,35539,189.188314,62.330164,1.0119369734772459,[]
671,35540,189.265153,62.329288,1.0541708588436118,[]
672,35545,189.234893,62.329841,0.88799880308145,[]
673,35547,189.227739,62.329312,0.9509431599516472,[35510]
674,35553,189.272779,62.330807,0.8397346795711426,"[35573, 35625, 35814]"
675,35556,189.331624,62.330069,0.7661462001743516,[]
676,35568,189.21004,62.330476,1.1112431979932589,"[35090, 35806]"
677,35573,189.271632,62.330786,0.8394054896934252,"[35553, 35814]"
678,35587,189.203993,62.330098,0.9801294838874767,[35699]
679,35591,189.196813,62.330073,0.98196193749526,[]
680,35596,189.23038,62.329941,3.4330122828521317,[35706]
681,35603,189.301615,62.329765,1.9115664860628117,[]
682,35612,189.247854,62.33,1.1796844698943556,[]
683,35617,189.319293,62.329908,1.476070933628421,[35618]
684,35636,189.243518,62.330197,1.1853764519083292,[]
685,35659,189.334491,62.330613,0.9861859960563504,[]
686,35666,189.217352,62.33111,0.5868229001518371,[]
687,35699,189.204279,62.33112,1.0986538660300764,[35587]
688,35725,189.25641,62.331781,1.816340525487303,[]
689,35728,189.256083,62.331426,0.7201863985975476,[]
690,35732,189.290867,62.330891,3.0152409265765554,[]
691,35740,189.236842,62.33095,1.013601882433502,[]
692,35759,189.185577,62.331105,1.6163985955766815,[]
693,35773,189.325314,62.33149,1.198577781218776,[]
694,35789,189.221425,62.331757,1.004384233535635,[]
695,35795,189.281612,62.332225,1.169677436929719,[]
696,35798,189.329181,62.331536,4.2387578149962515,[]
697,35804,189.272403,62.331857,1.506810405511751,[35877]
698,35814,189.271841,62.33174,0.7685580253248281,"[35553, 35573]"
699,35817,189.258421,62.331858,0.9918061273568773,[35862]
700,35822,189.213316,62.332165,0.9994265239317235,"[35885, 36016]"
701,35835,189.212077,62.332126,1.2113108983209864,[35806]
702,35836,189.228085,62.332518,0.6460440007998074,[]
703,35841,189.216013,62.332274,0.83271903672078,[36011]
704,35852,189.252732,62.335409,0.7858213165428269,[]
705,35861,189.243058,62.332427,2.3724159432394876,[]
706,35880,189.296356,62.332363,1.6176186470593967,[]
707,35889,189.19054,62.333156,0.4221300918821007,[]
708,35895,189.243089,62.332905,1.0928581251715417,[]
709,35904,189.226307,62.332839,1.8033563792465432,[35982]
710,35906,189.298431,62.332951,1.3169804996419918,[]
711,35912,189.236837,62.33325,1.1406115935071235,[]
712,35928,189.285564,62.333527,0.8152715659606472,[36149]
713,35933,189.305184,62.33305,1.1099901914734516,[]
714,35935,189.303228,62.333572,1.6984130575049718,[]
715,35936,189.233255,62.334276,1.4043332143988732,[]
716,35940,189.209105,62.333332,0.5185204357945314,[]
717,35942,189.227611,62.333846,1.1706319248887598,[]
718,35943,189.211641,62.332724,1.8484325054752544,[]
719,35947,189.207497,62.332936,1.73975441304657,[]
720,35952,189.306722,62.334217,0.29074371912027674,"[35470, 36067]"
721,35956,189.327673,62.333033,1.0733165577515271,[]
722,35957,189.331137,62.333017,2.124642199103721,[]
723,35959,189.307616,62.333752,0.9328100965010915,[]
724,35963,189.269809,62.333009,0.6938838516592258,[]
725,35965,189.198728,62.333533,1.7551412369870976,[]
726,35979,189.203119,62.334073,0.9967962528189033,[]
727,35986,189.190257,62.333567,1.0059438065186208,[]
728,36052,189.240216,62.334514,1.1130197660282077,[]
729,36054,189.269319,62.334618,1.3442833188305303,[35999]
730,36060,189.250785,62.334068,1.7501643477740607,[]
731,36065,189.250048,62.334323,1.3152902975031107,[]
732,36067,189.306755,62.334528,0.2737862438856853,[35952]
733,36068,189.279666,62.334677,0.30643895611280675,[]
734,36091,189.284394,62.334614,1.2283693660204404,[]
735,36102,189.274633,62.335339,0.8556998016406597,[36308]
736,36111,189.288543,62.335146,1.021649210279054,[]
737,36112,189.229405,62.33491,1.0401227851321533,[]
738,36135,189.252079,62.335155,0.46879745275868917,[]
739,36138,189.200112,62.334888,0.8487733222008567,[36161]
740,36149,189.285546,62.335038,0.8223240737238275,[35928]
741,36151,189.286855,62.335101,1.156106009081621,[]
742,36158,189.304842,62.336167,0.6049191782840229,[]
743,36161,189.20141,62.336077,0.9217619407356339,[36138]
744,36191,189.246652,62.33613,0.800705799702245,[]
745,36203,189.312368,62.335707,1.7481889539658795,[36162]
746,36217,189.193152,62.335529,0.7830053786495362,[36120]
747,36224,189.266191,62.335688,0.9722773173550268,[]
748,36233,189.291254,62.336375,1.0170014696625767,[]
749,36246,189.218573,62.33681,1.293820879439189,[]
750,36290,189.242412,62.336717,1.5558504752458067,[]
751,36295,189.285727,62.336876,1.0248417689572864,[]
752,36303,189.296568,62.34024,0.6480090970602005,"[36420, 36736]"
753,36327,189.198812,62.336707,0.9121324457783186,[36397]
754,36348,189.221387,62.339051,0.976411961485757,[36462]
755,36370,189.229381,62.337984,0.40424539875922816,[]
756,36376,189.267009,62.338068,1.0713810948577462,[]
757,36397,189.200258,62.337814,0.8547234555964264,[36327]
758,36401,189.200499,62.337976,4.308979122531338,[]
759,36406,189.262919,62.337886,1.1883268878730981,[36492]
760,36417,189.264773,62.339521,0.30278549822108664,[]
761,36418,189.260594,62.339262,2.1924081589567663,[36658]
762,36420,189.297732,62.340677,0.5821914082606247,"[36303, 36736]"
763,36422,189.219003,62.338424,1.2709482851794722,[]
764,36433,189.222979,62.3385,1.0640838283077603,[36581]
765,36462,189.221165,62.338648,0.9954098175929785,[36348]
766,36474,189.249118,62.338647,0.7673263771417306,[]
767,36506,189.260448,62.339122,0.093582466664746,[]
768,36512,189.215619,62.339127,1.7296165916640085,[36519]
769,36530,189.27562,62.340723,1.3885931764809525,[]
770,36536,189.232585,62.33937,0.8484631118282253,[]
771,36552,189.293494,62.339737,0.2503775104783063,[]
772,36559,189.21851,62.340032,0.6208848305915535,[36721]
773,36562,189.277885,62.33958,1.3263023007882162,[]
774,36601,189.221068,62.339925,0.6068243598533642,[36721]
775,36608,189.268956,62.341008,0.7904476535321977,[]
776,36623,189.305536,62.340317,1.2283219908753362,[36641]
777,36624,189.258856,62.340283,5.887659980321334,[]
