,ids,ra,dec,z,mergers
318,17324,189.10371,62.227647,2.348637645805223,[]
319,17337,189.083378,62.227257,0.6018318632135811,[]
320,17339,189.15731,62.22783,1.0641515316704042,[17481]
321,17347,189.073646,62.228979,0.4654541050534121,[]
322,17411,189.055184,62.227682,1.6354980817044953,"[17224, 17356, 17488]"
323,17412,189.150561,62.227508,2.9005432199127457,[]
324,17414,189.101078,62.228295,0.6082397404670361,[]
325,17426,189.154916,62.228129,0.9925702112103258,[]
326,17436,189.171078,62.227726,0.8700647037922855,[]
327,17437,189.161251,62.227522,0.32129193732779354,[16966]
328,17441,189.104706,62.228391,0.6806352108895377,[17384]
329,17450,189.05785,62.228438,1.7137474448874945,"[17461, 17552, 17617]"
330,17477,189.153532,62.229407,0.8578437276877265,"[17805, 17829]"
331,17481,189.158328,62.228516,1.0451778435754098,[17339]
332,17489,189.158865,62.228597,0.6564154622280275,[]
333,17532,189.113408,62.228413,0.5384802760429291,[]
334,17533,189.11594,62.228952,0.6920406540103409,[17361]
335,17541,189.105731,62.234692,0.8394661541210943,[]
336,17550,189.113308,62.228645,0.13547341175843902,[]
337,17553,189.170647,62.228187,1.0014490587280889,[]
338,17591,189.083612,62.229001,0.9458256156676749,[17253]
339,17596,189.095996,62.229561,0.4878650071884418,[]
340,17599,189.121464,62.228903,2.121108286681011,[]
341,17646,189.144836,62.229137,0.5717919217416604,[]
342,17668,189.071512,62.229279,1.84992721393279,[]
343,17680,189.048044,62.229461,1.6408723017574511,[]
344,17727,189.13813,62.22982,0.6939809871240091,[]
345,17735,189.060905,62.228977,1.9013539144124467,[]
346,17746,189.049436,62.228979,1.1618009559808105,[]
347,17759,189.054336,62.229017,0.5361823773572532,[]
348,17784,189.082731,62.22996,0.5490089877374985,[]
349,17785,189.07848,62.229332,0.7126183027500074,[]
350,17792,189.15642,62.229484,0.718432177379772,[17390]
351,17829,189.15264,62.229668,0.8766967959663807,"[17477, 17805, 17943]"
352,17856,189.120792,62.229651,0.6827108164795711,[]
353,17925,189.069808,62.23024,0.6190523027905378,[18087]
354,17926,189.101041,62.230164,1.3049354818473466,[17854]
355,17927,189.103116,62.230177,1.3848262738364758,[17854]
356,17940,189.147867,62.230544,4.584920909923012,[]
357,17957,189.082083,62.231452,0.296456495125994,[]
358,17963,189.153467,62.230994,0.20203249228370174,[18127]
359,17971,189.106541,62.230628,2.937407299837529,[17813]
360,18007,189.069702,62.230543,1.4504780594682622,[]
361,18036,189.164063,62.231271,1.0948354159487461,[18261]
362,18045,189.079755,62.231034,0.5310307909235606,[]
363,18087,189.069413,62.230882,0.6497295163186246,[17925]
364,18125,189.054847,62.231725,0.26407886775658146,[18448]
365,18136,189.144446,62.231614,0.1087571129922646,[]
366,18176,189.121067,62.231174,0.42556890583718915,[]
367,18180,189.097958,62.231762,1.6953497718321042,[]
368,18251,189.162042,62.231824,1.2399312500943682,[]
369,18294,189.1423,62.23273,0.5365759560661231,"[18226, 18320]"
370,18382,189.041392,62.232439,0.3631183906993432,[]
371,18432,189.080315,62.232974,2.4831947223962794,[18346]
372,18436,189.170218,62.232874,3.1350193093004686,[18404]
373,18442,189.171059,62.232888,0.9843533371811901,[]
374,18448,189.053105,62.232339,0.2829544295133871,[18125]
375,18452,189.162471,62.233276,1.29003350271655,[]
376,18462,189.049609,62.232999,1.692272166024775,[18347]
377,18473,189.119645,62.232754,0.6029966875492642,[17919]
378,18482,189.089732,62.233274,0.5414017445554796,[]
379,18505,189.14283,62.233476,1.4095463070104548,[]
380,18518,189.147536,62.233646,2.0988929850858837,[]
381,18530,189.172697,62.233107,0.1257928613091702,"[17592, 18927]"
382,18539,189.161268,62.233545,0.43544584090046823,[]
383,18629,189.073195,62.233948,0.8352165019660859,[18681]
384,18634,189.096035,62.233637,1.2560694660156473,[]
385,18642,189.146777,62.233435,1.0584623916570033,[18447]
386,18704,189.071525,62.233708,0.7872135663378853,[]
387,18718,189.070134,62.233911,0.09632396379925746,[]
388,18721,189.05829,62.237614,0.23422823987471458,[19817]
389,18754,189.124957,62.234068,0.8394960509329372,[18777]
390,18777,189.12479,62.234273,0.7918880651585379,"[18754, 18973]"
391,18803,189.084705,62.234724,1.379766005184033,[]
392,18815,189.074049,62.235507,1.6360612632926725,[]
393,18905,189.050849,62.235023,1.608745284974947,[18521]
394,18922,189.114504,62.235027,2.250094567869829,[]
395,18952,189.088851,62.238128,0.5137874467408728,[]
396,18955,189.041267,62.23495,0.4642843645424507,[18618]
397,18991,189.147364,62.235698,1.38506250526973,[]
398,19005,189.081524,62.235595,1.2453259191656365,[]
399,19017,189.135925,62.235488,1.4096602330010353,[19149]
400,19033,189.140822,62.235343,0.5206066963261146,[]
401,19088,189.085108,62.235964,1.8466978706708246,"[18729, 18801]"
402,19104,189.073254,62.235626,0.8406328968441682,"[18681, 19269]"
403,19131,189.081036,62.236358,0.7687531659837749,[]
404,19149,189.13612,62.236489,1.392195250209856,"[19017, 19134, 19270, 19372, 19431]"
405,19160,189.07633,62.235873,2.1013439134919754,[19148]
406,19197,189.101066,62.236488,1.8326415838163022,"[19070, 19289]"
407,19212,189.144299,62.236712,1.3596170947020867,[]
408,19229,189.108178,62.236523,0.6021465907787197,[]
409,19235,189.13854,62.236447,1.3404329981806677,[19431]
410,19237,189.114245,62.236526,0.07170214295527047,"[17550, 19698]"
411,19258,189.091519,62.237637,1.3726055191501194,[]
412,19269,189.072082,62.236522,0.8790256556831594,[19104]
413,19270,189.136021,62.236948,1.3807734956791278,"[19149, 19372, 19431]"
414,19315,189.070337,62.236952,0.6796832402048808,[]
415,19320,189.048524,62.236543,0.6322335191454231,[]
416,19340,189.072598,62.237899,0.1842864176712922,[]
417,19341,189.087467,62.236722,1.8609171067411823,[]
418,19342,189.048453,62.237197,1.8386794082650046,[]
419,19368,189.140885,62.237545,0.7597571881356822,[19519]
420,19398,189.075053,62.237226,2.38760037772207,[]
421,19406,189.0444,62.237406,1.6355348919061259,[19396]
422,19442,189.123036,62.23746,1.0120835224998692,"[19224, 19613]"
423,19447,189.113459,62.23786,0.4954334409367866,[19830]
424,19464,189.087061,62.237621,2.1888573928729045,[]
425,19475,189.074605,62.237684,1.6581014810086288,"[19259, 19677]"
426,19501,189.078166,62.237298,0.7014214356162471,[]
427,19504,189.096879,62.237495,1.4155772274524707,[]
428,19545,189.080471,62.237639,0.947244808415578,[]
429,19596,189.04843,62.237909,2.03749219450553,[]
430,19605,189.115092,62.238502,0.7501040937770175,[]
431,19613,189.122456,62.238393,0.9990250026939974,"[19224, 19442]"
432,19615,189.031814,62.237946,0.030843510098190776,"[16032, 17277, 17353, 17946, 18152, 18374, 18688, 19262, 20151, 20165, 20592, 21960, 22196]"
433,19620,189.085377,62.238361,0.2723368414739934,[19573]
434,19621,189.104238,62.238311,0.6853005653335179,[19871]
435,19659,189.102727,62.238545,1.5631086028135401,"[19289, 19839]"
436,19686,189.128499,62.238401,1.87008218114215,[]
437,19698,189.114338,62.238708,0.0765430421953309,[19237]
438,19725,189.040654,62.239607,0.7014736504198097,[]
439,19735,189.034545,62.238936,0.6261143766168198,[20005]
440,19795,189.074775,62.239426,4.630157838623981,[]
441,19815,189.046919,62.239134,0.6926401776770353,[]
442,19817,189.056577,62.239192,0.21716098863728395,[18721]
443,19850,189.090085,62.239244,1.8516886274091446,[]
444,19854,189.077308,62.239461,0.5196838895273437,[19556]
445,19871,189.104854,62.239748,0.7332512470043161,[19621]
446,19875,189.073524,62.239504,1.59507896592389,"[19677, 20039]"
447,19951,189.03863,62.240077,1.692717141091448,[]
448,20032,189.09569,62.241972,0.1964018676709973,[]
449,20046,189.099383,62.240556,0.6417679332173418,[]
450,20061,189.051341,62.240509,2.0396131837213565,[20025]
451,20092,189.071255,62.241278,0.3508991686097533,[20059]
452,20147,189.076429,62.240665,5.8270428589012875,[]
453,20151,189.038149,62.24114,0.07185828167164204,"[19615, 20165]"
454,20165,189.037581,62.241076,0.07194562821113427,"[19615, 20151]"
455,20198,189.055608,62.241546,0.4226289224764109,[]
456,20216,189.08082,62.241321,0.8076143656387481,[19903]
457,20287,189.107607,62.241851,0.5409008732280405,"[20125, 20475]"
458,20288,189.039371,62.241392,0.4834826187796791,[]
459,20329,189.024769,62.241847,0.7345387837340867,[]
460,20333,189.136666,62.241821,1.2632000671827055,[]
461,20335,189.037013,62.241895,0.847829200098489,[]
462,20350,189.079446,62.242147,2.323466752232352,[20276]
463,20515,189.028418,62.242908,1.5391072165548438,[20569]
464,20520,189.03965,62.242714,1.6809279586815709,[20411]
465,20538,189.101646,62.248399,0.6685556637696514,[]
466,20567,189.103741,62.244092,0.6632376182244031,[20395]
467,20583,189.102111,62.246589,0.5841142748301744,[20538]
468,20621,189.107298,62.243385,3.7035526316981344,[]
469,20645,189.069082,62.242819,0.8484037451009737,[20466]
470,20685,189.051886,62.243999,1.235358205579964,[]
471,20694,189.091389,62.243956,0.649166471980997,[20623]
472,20702,189.05515,62.243858,0.9736114139365994,[]
473,20815,189.058889,62.244199,1.6059537097311005,[]
474,20858,189.072968,62.244055,1.8761899527054862,[]
475,20904,189.035037,62.244737,0.5259410105207375,"[20761, 20780]"
476,20936,189.093904,62.245185,0.5733460757637179,[20623]
477,20950,189.05604,62.244976,1.6961241911804001,"[20878, 20926]"
478,20960,189.057389,62.244865,2.458863666354447,[]
479,20963,189.079823,62.244873,3.064504230761228,"[20853, 20882]"
480,20965,189.089174,62.245232,0.5121899044807827,[]
481,20992,189.060731,62.24527,0.8000000062329182,[20634]
482,21025,189.110853,62.245531,0.6444465005218942,[]
483,21026,189.089973,62.244774,0.8174765645406616,[20703]
484,21048,189.031898,62.244836,1.5039822991945264,[20768]
485,21079,189.036853,62.245226,1.0122585332670995,[]
486,21104,189.098118,62.245581,1.3938168079812412,[]
487,21126,189.062955,62.245786,0.6978125965371555,[]
488,21152,189.080538,62.246071,1.1602467199590967,[20896]
489,21195,189.041718,62.246289,1.4315965276836202,[]
490,21251,189.077973,62.246207,0.7046066409841044,[21313]
491,21286,189.040356,62.246655,0.4215876429261981,[]
492,21288,189.105177,62.2474,0.8434802747666759,[]
493,21298,189.035461,62.246674,1.520497204310627,[]
494,21313,189.079595,62.24622,0.6959098956635228,[21251]
495,21328,189.070638,62.246928,1.6492402960920498,[]
496,21332,189.097695,62.246477,0.9958006900250359,[]
497,21342,189.037191,62.247113,1.000800135528137,[]
498,21343,189.042184,62.247007,2.28217522672935,"[21038, 21069]"
499,21344,189.095664,62.247001,0.7060167721048489,[]
500,21363,189.070403,62.246615,0.6223691308280342,[]
501,21430,189.079312,62.246799,2.316633987344626,[]
502,21489,189.047059,62.247316,1.1701772682581366,[]
503,21509,189.095118,62.247633,0.6050156819396678,[21344]
504,21558,189.075081,62.247853,0.9636600846690189,[]
505,21560,189.081397,62.247879,0.613620004145964,[]
506,21580,189.057162,62.248055,0.6980157590554401,[]
507,21617,189.090581,62.248015,2.1893880504726067,[]
508,21642,189.080717,62.248738,2.4836973940086433,[]
509,21673,189.072438,62.249018,3.676497715290576,[]
510,21710,189.061303,62.248372,0.9931959956939909,[]
511,21724,189.063257,62.248675,1.0954159310542873,[]
512,21761,189.067091,62.249329,0.6861248434076335,[]
513,21765,189.074853,62.249239,0.3209843162128116,[22221]
514,21880,189.08536,62.249513,0.7732937063124512,"[21826, 21948, 21993]"
515,21944,189.046807,62.250049,2.4447366204275607,"[22044, 22140]"
516,21957,189.069198,62.249921,1.934715832450664,[]
517,21958,189.101451,62.25003,0.4782014071420511,[]
518,21981,189.080475,62.250394,0.11119723477918728,[]
519,21993,189.086295,62.249906,0.8381545608894101,"[21795, 21826, 21880, 21911, 21948]"
520,22027,189.06579,62.249816,1.1362987491534728,[]
521,22058,189.091949,62.249911,0.8542046962351889,[22248]
522,22065,189.08106,62.25063,3.1794756778945574,[]
523,22135,189.053682,62.250202,0.6477681137380258,[]
524,22151,189.098881,62.250484,1.7515595752240771,[]
525,22221,189.073643,62.251085,0.37591293147496835,[21765]
526,22248,189.091776,62.251389,0.9378604509360502,"[22058, 22284]"
527,22249,189.077362,62.250766,0.8628642584464804,"[21809, 22291]"
528,22274,189.046799,62.250897,0.2538332396680052,[21827]
529,22289,189.053737,62.250749,1.3617332716949797,[]
530,22291,189.07812,62.251001,0.8576113261673933,[22249]
531,22358,189.08104,62.251545,0.8179066600035313,"[22084, 22356]"
532,22381,189.077332,62.252152,1.6775794738867684,[]
533,22386,189.074038,62.25181,1.713998999302121,[]
534,22400,189.057835,62.251917,0.8359777874397472,[]
535,22414,189.058419,62.251933,1.6204450319473105,[]
536,22483,189.078712,62.251895,2.622110695599071,[22683]
537,22521,189.081625,62.252114,0.5672462757440065,[22413]
538,22556,189.074931,62.253083,0.7697324035153121,[22760]
539,22683,189.078823,62.252914,2.6446467274617915,[22483]
540,22746,189.084203,62.253364,0.8092883003787981,[]
541,22760,189.074598,62.253294,0.8527125140200085,"[22556, 22800]"
542,22790,189.080092,62.253544,1.0110570999261284,[]
543,22813,189.056828,62.254034,2.2405340886713137,[]
544,22846,189.083929,62.253947,1.6252049481496629,[]
545,22881,189.070165,62.254015,1.9346984272835046,[22628]
546,22904,189.067164,62.253834,2.9244459846195463,[]
547,22959,189.09139,62.254666,4.997249612159998,[]
548,23173,189.075798,62.255855,0.2766008122989909,[]
549,23203,189.073099,62.255518,0.9313655716103284,[22800]
550,23249,189.064351,62.25595,2.4129320714347866,[]
551,23280,189.065105,62.255856,1.608553931169512,[]
552,23359,189.081722,62.256217,0.7142086341963654,[]
553,23410,189.069098,62.256844,1.370715674251154,[]
554,23520,189.072221,62.258245,0.8560739095260822,[]
555,23525,189.077607,62.257622,1.3301022761725572,[23517]
556,23556,189.077286,62.2574,0.8426760677773557,[]
557,23857,189.070894,62.259299,1.152811503879189,[]
558,23864,189.085013,62.258392,0.7483089572801143,[23668]
559,23882,189.073255,62.258877,0.6970182242927527,[]
560,24181,189.085307,62.260809,0.6420664417244341,[24458]
561,24347,189.084137,62.261334,0.019634097885366995,"[18693, 18788, 19081, 19168, 19190, 19255, 19525, 19540, 19884, 20663, 20664, 20700, 20776, 21362, 21605, 21659, 21758, 22751, 23265, 23627, 23647, 23753, 24204, 24322, 24498, 24722, 24867, 25323, 26506, 27224, 27268, 27571, 27581, 28218, 28278, 28320]"
562,24560,189.080972,62.262368,1.3716660879658735,[24716]
563,9116,189.153609,62.193014,0.09055225952235393,[]
564,9927,189.161941,62.191287,0.4412740011027889,[10126]
565,9944,189.162144,62.192071,1.7620416385593138,[]
