,ids,ra,dec,z,mergers
471,16758,189.162357,62.22484,0.981848109141865,[]
472,18805,189.177228,62.234684,1.2101321225376531,[]
473,20825,189.228745,62.243995,1.3119257646688316,[20382]
474,22755,189.204424,62.25343,0.4237633594920763,[]
475,25773,189.205681,62.267926,1.4304866340090656,[25436]
476,11946,189.287404,62.200596,0.8405324379576802,[]
477,14318,189.238744,62.216588,0.4192408327393488,[]
478,16774,189.186069,62.225176,2.0456742643672747,[]
479,18817,189.168815,62.234326,1.5586124779346417,"[18750, 18869]"
480,20826,189.215387,62.244285,1.403270309996763,[]
481,22772,189.277427,62.253675,0.8861911459248428,"[22680, 23082]"
482,25845,189.224706,62.268617,0.8709429297810665,[26107]
483,11964,189.270428,62.20138,0.21290561155544302,[]
484,14319,189.183237,62.21392,0.0,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 17, 19, 20, 22, 25, 27, 30, 39, 48, 60, 231, 274, 291, 308, 369, 390, 428, 471, 734, 747, 749, 759, 807, 842, 903, 911, 976, 979, 990, 1101, 1102, 1116, 1118, 1192, 1384, 1440, 1452, 1474, 1514, 1552, 1593, 1617, 1662, 1683, 1729, 1734, 1783, 1821, 1840, 1898, 1908, 1976, 1995, 2050, 2068, 2205, 2237, 2353, 2369, 2425, 2461, 2499, 2518, 2539, 2638, 2700, 2753, 2811, 2869, 3015, 3079, 3146, 3152, 3354, 3485, 3536, 3539, 3557, 3568, 3685, 3706, 3714, 3764, 3793, 3835, 3887, 3928, 3972, 4087, 4176, 4181, 4187, 4231, 4242, 4256, 4300, 4334, 4340, 4485, 4524, 4561, 4576, 4614, 4646, 4684, 4960, 4971, 5017, 5048, 5055, 5069, 5075, 5085, 5193, 5209, 5288, 5434, 5617, 5645, 5767, 5773, 5816, 5823, 5832, 5863, 5924, 5960, 5962, 5971, 6196, 6200, 6205, 6233, 6243, 6247, 6267, 6272, 6325, 6354, 6379, 6382, 6422, 6456, 6461, 6582, 6612, 6628, 6644, 6659, 6679, 6684, 6689, 6705, 6786, 6787, 6969, 6990, 6994, 7137, 7142, 7179, 7249, 7391, 7468, 7552, 7573, 7595, 7628, 7702, 7712, 7715, 7737, 7738, 7774, 7821, 7872, 7873, 7900, 7926, 7933, 7988, 7995, 8121, 8152, 8170, 8194, 8195, 8207, 8233, 8301, 8355, 8469, 8486, 8496, 8536, 8542, 8567, 8594, 8623, 8652, 8667, 8687, 8701, 8732, 8757, 8764, 8776, 8785, 8820, 8832, 8891, 8918, 8943, 8992, 9063, 9064, 9084, 9095, 9099, 9145, 9159, 9174, 9177, 9188, 9191, 9255, 9260, 9284, 9307, 9325, 9424, 9531, 9570, 9585, 9641, 9729, 9740, 9752, 9762, 9763, 9796, 9847, 9867, 9873, 9887, 9923, 9936, 9949, 9974, 10004, 10018, 10173, 10191, 10213, 10217, 10289, 10359, 10411, 10415, 10463, 10464, 10486, 10489, 10492, 10502, 10522, 10552, 10589, 10632, 10649, 10678, 10716, 10729, 10791, 10802, 10838, 10884, 10965, 10990, 11007, 11026, 11084, 11104, 11117, 11127, 11199, 11278, 11348, 11385, 11388, 11403, 11430, 11463, 11469, 11471, 11474, 11500, 11527, 11547, 11559, 11562, 11570, 11580, 11692, 11744, 11746, 11754, 11825, 11830, 11836, 11838, 11841, 11866, 11928, 11959, 11974, 11976, 12020, 12029, 12067, 12069, 12072, 12096, 12133, 12147, 12211, 12312, 12315, 12395, 12401, 12411, 12473, 12482, 12520, 12521, 12539, 12540, 12549, 12553, 12562, 12572, 12581, 12594, 12596, 12597, 12638, 12648, 12661, 12678, 12695, 12811, 12840, 12856, 12888, 12953, 12955, 12957, 12969, 12982, 13126, 13131, 13170, 13226, 13227, 13244, 13248, 13252, 13258, 13268, 13290, 13294, 13297, 13314, 13345, 13392, 13428, 13481, 13535, 13581, 13624, 13626, 13633, 13638, 13655, 13717, 13719, 13724, 13732, 13769, 13789, 13795, 13797, 13904, 13906, 13939, 13945, 13952, 13986, 14016, 14035, 14048, 14061, 14101, 14103, 14142, 14145, 14155, 14165, 14174, 14267, 14295, 14320, 14343, 14401, 14407, 14416, 14425, 14432, 14493, 14495, 14517, 14527, 14553, 14554, 14563, 14622, 14633, 14639, 14644, 14651, 14685, 14697, 14708, 14752, 14757, 14762, 14772, 14834, 14862, 14863, 14893, 14907, 14931, 14934, 14991, 15035, 15082, 15124, 15129, 15167, 15188, 15223, 15235, 15284, 15374, 15425, 15429, 15456, 15487, 15497, 15500, 15517, 15704, 15739, 15760, 15769, 15797, 15808, 15951, 15957, 16006, 16020, 16032, 16050, 16052, 16058, 16095, 16139, 16184, 16197, 16246, 16258, 16275, 16279, 16290, 16295, 16302, 16308, 16314, 16416, 16447, 16470, 16475, 16478, 16515, 16520, 16526, 16530, 16534, 16546, 16590, 16604, 16614, 16667, 16768, 16772, 16792, 16806, 16815, 16820, 16823, 16838, 16844, 16873, 16885, 16916, 16932, 16955, 16964, 16970, 16985, 17002, 17004, 17014, 17064, 17084, 17105, 17142, 17191, 17231, 17277, 17296, 17334, 17353, 17404, 17410, 17425, 17435, 17470, 17624, 17632, 17663, 17691, 17711, 17730, 17732, 17783, 17811, 17816, 17831, 17890, 17900, 17941, 17946, 17961, 18002, 18152, 18153, 18169, 18173, 18206, 18217, 18218, 18367, 18374, 18413, 18444, 18465, 18469, 18494, 18526, 18528, 18607, 18610, 18670, 18688, 18690, 18693, 18727, 18735, 18746, 18771, 18785, 18788, 18795, 18809, 18812, 18816, 18822, 18830, 18950, 18975, 18993, 19001, 19007, 19016, 19043, 19046, 19056, 19062, 19064, 19075, 19081, 19096, 19122, 19141, 19168, 19175, 19186, 19190, 19205, 19230, 19255, 19262, 19307, 19354, 19371, 19402, 19480, 19505, 19522, 19525, 19540, 19585, 19615, 19617, 19630, 19637, 19679, 19714, 19717, 19739, 19742, 19757, 19771, 19798, 19808, 19851, 19859, 19866, 19884, 19890, 19891, 19894, 19962, 19963, 19980, 19988, 20027, 20054, 20056, 20072, 20078, 20139, 20184, 20194, 20219, 20245, 20272, 20280, 20306, 20310, 20357, 20389, 20391, 20527, 20534, 20573, 20592, 20614, 20636, 20643, 20651, 20663, 20664, 20668, 20700, 20706, 20752, 20774, 20776, 20801, 20879, 20925, 20952, 21034, 21052, 21076, 21085, 21119, 21170, 21173, 21235, 21246, 21301, 21336, 21340, 21362, 21387, 21451, 21470, 21484, 21504, 21583, 21602, 21604, 21605, 21659, 21705, 21728, 21758, 21815, 21824, 21853, 21951, 21960, 22010, 22014, 22078, 22104, 22137, 22147, 22261, 22309, 22334, 22342, 22355, 22364, 22484, 22504, 22751, 22791, 22855, 22887, 22892, 22919, 22989, 23007, 23013, 23067, 23110, 23125, 23143, 23163, 23265, 23294, 23365, 23448, 23540, 23567, 23621, 23627, 23647, 23684, 23696, 23753, 23850, 23973, 24137, 24164, 24204, 24206, 24289, 24322, 24324, 24347, 24372, 24405, 24428, 24465, 24498, 24518, 24527, 24545, 24594, 24610, 24666, 24722, 24753, 24762, 24771, 24799, 24858, 24867, 24891, 24906, 24952, 24963, 24987, 25042, 25052, 25066, 25111, 25144, 25151, 25176, 25204, 25323, 25371, 25396, 25446, 25545, 25567, 25606, 25703, 25724, 25739, 25748, 25751, 25755, 25771, 25776, 25787, 25832, 25885, 25913, 25941, 25982, 26182, 26232, 26234, 26264, 26272, 26433, 26442, 26454, 26494, 26502, 26506, 26512, 26588, 26594, 26599, 26636, 26677, 26683, 26685, 26870, 26877, 26916, 26920, 26967, 27036, 27037, 27106, 27143, 27156, 27163, 27224, 27239, 27268, 27353, 27385, 27406, 27410, 27571, 27581, 27606, 27626, 27631, 27635, 27651, 27718, 27732, 27760, 27774, 27833, 27885, 27997, 28006, 28007, 28079, 28083, 28090, 28218, 28273, 28278, 28286, 28320, 28321, 28336, 28383, 28409, 28437, 28504, 28525, 28538, 28578, 28604, 28634, 28645, 28667, 28689, 28699, 28728, 28761, 28768, 28784, 28792, 28818, 28901, 28929, 28939, 28965, 29022, 29028, 29029, 29048, 29166, 29242, 29286, 29304, 29306, 29334, 29382, 29459, 29469, 29472, 29520, 29604, 29615, 29622, 29653, 29654, 29751, 29801, 29883, 29931, 29950, 29957, 29960, 29969, 29981, 29994, 29995, 30009, 30028, 30033, 30142, 30177, 30205, 30215, 30233, 30291, 30319, 30332, 30333, 30372, 30378, 30421, 30430, 30434, 30472, 30547, 30581, 30617, 30692, 30761, 30764, 30790, 30827, 30862, 30891, 30917, 30964, 30968, 31010, 31029, 31071, 31083, 31094, 31115, 31116, 31156, 31194, 31228, 31242, 31253, 31259, 31265, 31288, 31411, 31430, 31444, 31494, 31561, 31570, 31622, 31647, 31664, 31677, 31716, 31738, 31742, 31762, 31841, 31856, 31882, 31896, 31907, 31915, 31967, 31979, 32012, 32046, 32057, 32070, 32168, 32189, 32208, 32230, 32259, 32262, 32272, 32302, 32319, 32469, 32522, 32609, 32624, 32668, 32695, 32787, 32849, 32850, 32913, 32941, 32950, 33000, 33006, 33052, 33065, 33071, 33154, 33164, 33171, 33176, 33217, 33222, 33224, 33230, 33323, 33331, 33498, 33572, 33578, 33590, 33612, 33703, 33741, 33752, 33763, 33796, 33800, 33839, 33932, 33965, 34123, 34187, 34190, 34222, 34255, 34291, 34333, 34344, 34362, 34440, 34481, 34488, 34555, 34556, 34650, 34702, 34720, 34762, 34820, 34821, 34825, 34855, 34857, 34877, 34895, 34905, 34910, 34945, 35046, 35079, 35080, 35109, 35117, 35152, 35159, 35166, 35247, 35261, 35275, 35282, 35295, 35318, 35323, 35341, 35353, 35380, 35409, 35473, 35496, 35524, 35550, 35561, 35567, 35614, 35630, 35674, 35676, 35718, 35723, 35747, 35757, 35801, 35812, 35815, 35819, 35820, 35842, 35844, 35851, 35871, 35913, 35955, 35964, 36031, 36038, 36048, 36103, 36113, 36131, 36147, 36200, 36249, 36250, 36285, 36347, 36403, 36471, 36478, 36604, 36612, 36657, 36674, 36692, 36693, 36697, 36702, 36744, 36752, 36855, 36957, 36995, 37091, 37178, 37211, 37258, 37389, 37413, 37416, 37463, 37529, 37669, 37671, 37679, 37681, 37689, 37692, 37751, 37795, 37801, 37808, 37855, 37856, 37862, 37866, 37867, 37872, 37877, 37891, 37911, 37933, 37935, 37939, 37945, 37958, 37990, 37993, 38012, 38049, 38058, 38084, 38157, 38164, 38168, 38174, 38216, 38219, 38224, 38226, 38229, 38244, 38279]"
485,16814,189.229161,62.225391,1.4687661024092253,"[16738, 17139]"
486,18849,189.248939,62.234932,1.1893222579744762,[]
487,20833,189.211459,62.244343,0.5213996541451182,[20555]
488,22778,189.277494,62.253353,0.5776663866107384,[]
489,25889,189.250499,62.269572,0.8341872837979393,"[25605, 25765, 26172]"
490,11975,189.255675,62.201347,1.2448600085931005,[]
491,14323,189.243098,62.212667,0.721715125399206,[]
492,16849,189.152106,62.228027,0.5504242249341819,[17121]
493,18869,189.169071,62.234843,1.501009830036447,"[18750, 18817]"
494,20836,189.17181,62.244725,0.7579624147905543,[]
495,22780,189.265012,62.253932,1.5012649620301668,[]
496,25926,189.240102,62.269095,1.2661506981739536,[]
497,12006,189.239519,62.202984,0.687302943876697,[]
498,14330,189.184143,62.21329,0.49107189485347524,[]
499,16853,189.167937,62.225306,0.43446191069117696,[16958]
500,18898,189.206241,62.235223,0.6820180147115291,[]
501,20846,189.22714,62.244454,0.4859240956946657,"[20605, 20791]"
502,22873,189.201455,62.253782,0.8945505567154636,[22513]
503,26172,189.250858,62.270908,0.866811040379924,"[25889, 26193, 26628]"
504,12025,189.245796,62.20248,0.8610724559447417,[]
505,14371,189.24482,62.214562,0.3163134335668962,"[14701, 14853]"
506,16867,189.233841,62.224927,1.222103922130936,[]
507,18908,189.220249,62.2347,0.7851099711294273,[]
508,20873,189.188553,62.244942,0.09576850838809865,[]
509,22879,189.225643,62.254191,0.85729039519811,[]
510,26179,189.209389,62.271201,0.4568051250378932,"[25934, 26518, 26613]"
511,12088,189.253551,62.202066,0.22530572207830601,[]
512,14379,189.225179,62.212655,0.8029723473339957,[]
513,16871,189.197678,62.225027,0.9308170459218994,[]
514,18931,189.176916,62.235286,0.49617226868617004,"[18899, 19312]"
515,20883,189.15352,62.244383,1.4091378253731919,[]
516,22932,189.216052,62.25437,3.3734838089504064,"[22489, 22843]"
517,26193,189.251694,62.271397,0.9151177499549744,"[26172, 26537, 26628]"
518,12129,189.279011,62.202238,0.717526286831947,[12481]
519,14394,189.204134,62.21276,0.467135530251785,[]
520,16872,189.146803,62.225573,0.5216208282810282,[]
521,18939,189.186913,62.235012,1.6879650471351761,[]
522,20894,189.177267,62.24472,1.9499321575595352,[]
523,22979,189.177298,62.255155,0.49155256353031324,[]
524,26235,189.218002,62.27048,0.8401371488004206,[]
525,12131,189.216222,62.202253,1.6683210908887471,"[11951, 12043]"
526,14429,189.241967,62.212923,1.0591017730137617,[]
527,16879,189.175375,62.225403,2.3695714933537184,[]
528,18961,189.248201,62.235031,0.1798103015624675,"[18331, 18401]"
529,20899,189.25215,62.244924,3.2660140988004076,[21068]
530,22984,189.272812,62.25477,0.4502386581574556,[22579]
531,26358,189.236013,62.271528,0.5365098700861798,[26362]
532,12154,189.205465,62.202028,0.9844488586341015,[]
533,14450,189.272293,62.212895,0.49828102036240907,[]
534,16893,189.160579,62.225266,0.6733974678986167,[16461]
535,18978,189.228586,62.235479,1.5183497843543836,[]
536,20922,189.235227,62.245175,0.5588486053528469,[]
537,23017,189.275381,62.254613,0.8145465345277569,"[22680, 23082]"
538,26373,189.204447,62.272405,0.4526598554559422,[]
539,12170,189.231315,62.202089,0.9305527907338409,[]
540,14455,189.231744,62.213688,0.9644890252591815,[]
541,16895,189.155197,62.226233,0.846540328481665,[]
542,18982,189.239071,62.235546,1.4274318139345774,[]
543,20929,189.158458,62.24473,0.8571431251852519,[]
544,23018,189.277544,62.254617,2.251096314868382,[23124]
545,26410,189.225827,62.271422,1.8897257472911249,[26218]
546,12242,189.235089,62.202584,0.29700618601505313,[]
547,14526,189.207536,62.213568,3.4639768974196343,[14479]
548,16945,189.257693,62.225151,1.16747196968405,[]
549,18988,189.202287,62.235516,1.0773150509728318,"[18804, 19316]"
550,20948,189.147937,62.24478,1.0245259214623552,[21114]
551,23050,189.258732,62.25484,0.6994188891634526,[]
552,26458,189.239127,62.271706,2.479673801805477,[]
553,12253,189.271554,62.202964,0.3273802303468856,[]
554,14576,189.206132,62.213547,0.681803454613033,[]
555,16960,189.179454,62.225749,0.987268147140815,[17065]
556,18991,189.147364,62.235698,1.38506250526973,[]
557,20971,189.170223,62.245295,1.2649804202943606,[]
558,23053,189.210218,62.254706,0.2912434004694258,[23361]
559,26518,189.20736,62.271909,0.512698469900852,[]
560,12254,189.256413,62.203169,1.0342967697618441,[]
561,14583,189.191558,62.214,0.45065289072513964,[]
562,16965,189.164387,62.22589,0.9256169063358752,[]
563,18998,189.171256,62.235242,0.522765192157875,[18132]
564,20974,189.216644,62.245145,2.4796571793364004,[21161]
565,23061,189.250026,62.25535,0.4420789647408152,[22689]
566,26607,189.217719,62.272163,0.9207278015737073,[26453]
567,12260,189.279703,62.202781,0.4401101451740182,[]
568,14585,189.224541,62.215022,0.5834403050962942,[]
569,16997,189.227608,62.226058,0.900376316890793,[]
570,19010,189.19367,62.235459,0.13787362577036286,"[18508, 18712, 18799]"
571,21022,189.190686,62.245113,1.2256161319313796,[]
572,23082,189.276278,62.255023,0.8548864638562641,"[22772, 23017]"
573,26613,189.211156,62.272156,0.42306672133674605,[26179]
574,12279,189.283499,62.203049,5.474891629315581,[]
575,14591,189.211839,62.214316,0.43976969590720555,[14829]
576,17039,189.216527,62.225617,0.9959453535709473,[]
577,19011,189.214109,62.23561,1.2845814317948403,[]
578,21030,189.253256,62.245445,0.7697812652124267,[]
579,23085,189.247247,62.255218,0.4701136931942967,[22689]
580,26629,189.23593,62.272256,2.479862473931697,[26715]
581,12304,189.21672,62.202699,0.423386915172098,[]
582,14621,189.250438,62.213859,1.3545777072127736,[14564]
583,17065,189.180433,62.225738,0.899446340974449,[16960]
584,19030,189.257709,62.235964,0.47823280272646884,[19370]
585,21033,189.211649,62.245719,3.306558055106395,"[21112, 21117]"
586,23088,189.17057,62.25535,0.4489982226542767,[]
587,26806,189.204834,62.273652,1.5426808035437989,[]
588,12317,189.233112,62.202985,1.3720831707383183,[12545]
589,14649,189.252351,62.214327,0.10286419942933958,[14425]
590,17075,189.253744,62.226006,0.6034906636889811,[]
591,19033,189.140822,62.235343,0.5206066963261146,[]
592,21037,189.253904,62.245109,0.5543402028320925,[20722]
593,23116,189.22322,62.25693,0.6148809550978692,[]
594,26809,189.232604,62.274788,0.4750141758474534,[]
595,12318,189.206681,62.203532,1.9934121534798817,[12438]
596,14701,189.242951,62.214217,0.2525592409760104,"[14371, 14902]"
597,17107,189.146356,62.22661,1.9461941121990047,[]
598,19034,189.227409,62.235525,2.157928722323721,"[18796, 18932]"
599,21047,189.195376,62.246517,0.6518935794681338,[]
600,23120,189.184523,62.255117,0.5411292436066721,[23218]
601,26822,189.238741,62.273549,2.309740292431001,[]
602,12367,189.24104,62.202789,0.9875357421166335,[12308]
603,14709,189.187592,62.2142,1.9599730787157095,[14854]
604,17116,189.233788,62.226603,0.8093699054369147,[]
605,19067,189.181473,62.235831,2.3306326201223113,[]
606,21083,189.261823,62.245547,0.46590189770866836,[21351]
607,23121,189.192629,62.257609,0.8512444056863638,[23631]
608,26858,189.207384,62.273469,5.903010321811827,[]
609,12372,189.230709,62.203718,5.541297279707736,[]
610,14713,189.236333,62.214608,1.2287043985351034,"[14780, 14845, 15038, 15050]"
611,17139,189.230089,62.226309,1.5217142949257783,[16814]
612,19075,189.253539,62.235588,0.0,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 12, 17, 19, 20, 22, 25, 27, 30, 39, 48, 60, 231, 274, 291, 308, 369, 390, 428, 471, 734, 747, 749, 759, 807, 842, 903, 911, 976, 979, 990, 1101, 1102, 1116, 1118, 1192, 1384, 1440, 1452, 1474, 1514, 1552, 1593, 1617, 1662, 1683, 1729, 1734, 1783, 1821, 1840, 1898, 1908, 1976, 1995, 2050, 2068, 2205, 2237, 2353, 2369, 2425, 2461, 2499, 2518, 2539, 2638, 2700, 2753, 2811, 2869, 3015, 3079, 3146, 3152, 3354, 3485, 3536, 3539, 3557, 3568, 3685, 3706, 3714, 3764, 3793, 3835, 3887, 3928, 3972, 4087, 4176, 4181, 4187, 4231, 4242, 4256, 4300, 4334, 4340, 4485, 4524, 4561, 4576, 4614, 4646, 4684, 4960, 4971, 5017, 5048, 5055, 5069, 5075, 5085, 5193, 5209, 5288, 5434, 5617, 5645, 5767, 5773, 5816, 5823, 5832, 5863, 5924, 5960, 5962, 5971, 6196, 6200, 6205, 6233, 6243, 6247, 6267, 6272, 6325, 6354, 6379, 6382, 6422, 6456, 6461, 6582, 6612, 6628, 6644, 6659, 6679, 6684, 6689, 6705, 6786, 6787, 6969, 6990, 6994, 7137, 7142, 7179, 7249, 7391, 7468, 7552, 7573, 7595, 7628, 7702, 7712, 7715, 7737, 7738, 7774, 7821, 7872, 7873, 7900, 7926, 7933, 7988, 7995, 8121, 8152, 8170, 8194, 8195, 8207, 8233, 8301, 8355, 8469, 8486, 8496, 8536, 8542, 8567, 8594, 8623, 8652, 8667, 8687, 8701, 8732, 8757, 8764, 8776, 8785, 8820, 8832, 8891, 8918, 8943, 8992, 9063, 9064, 9084, 9095, 9099, 9145, 9159, 9174, 9177, 9188, 9191, 9255, 9260, 9284, 9307, 9325, 9424, 9531, 9570, 9585, 9641, 9729, 9740, 9752, 9762, 9763, 9796, 9847, 9867, 9873, 9887, 9923, 9936, 9949, 9974, 10004, 10018, 10173, 10191, 10213, 10217, 10289, 10359, 10411, 10415, 10463, 10464, 10486, 10489, 10492, 10502, 10522, 10552, 10589, 10632, 10649, 10678, 10716, 10729, 10791, 10802, 10838, 10884, 10965, 10990, 11007, 11026, 11084, 11104, 11117, 11127, 11199, 11278, 11348, 11385, 11388, 11403, 11430, 11463, 11469, 11471, 11474, 11500, 11527, 11547, 11559, 11562, 11570, 11580, 11692, 11744, 11746, 11754, 11825, 11830, 11836, 11838, 11841, 11866, 11928, 11959, 11974, 11976, 12020, 12029, 12067, 12069, 12072, 12096, 12133, 12147, 12211, 12312, 12315, 12395, 12401, 12411, 12473, 12482, 12520, 12521, 12539, 12540, 12549, 12553, 12562, 12572, 12581, 12594, 12596, 12597, 12638, 12648, 12661, 12678, 12695, 12811, 12840, 12856, 12888, 12953, 12955, 12957, 12969, 12982, 13126, 13131, 13170, 13226, 13227, 13244, 13248, 13252, 13258, 13268, 13290, 13294, 13297, 13314, 13345, 13392, 13428, 13481, 13535, 13581, 13624, 13626, 13633, 13638, 13655, 13717, 13719, 13724, 13732, 13769, 13789, 13795, 13797, 13904, 13906, 13939, 13945, 13952, 13986, 14016, 14035, 14048, 14061, 14101, 14103, 14142, 14145, 14155, 14165, 14174, 14267, 14295, 14319, 14320, 14343, 14401, 14407, 14416, 14425, 14432, 14493, 14495, 14517, 14527, 14553, 14554, 14563, 14622, 14633, 14639, 14644, 14651, 14685, 14697, 14708, 14752, 14757, 14762, 14772, 14834, 14862, 14863, 14893, 14907, 14931, 14934, 14991, 15035, 15082, 15124, 15129, 15167, 15188, 15223, 15235, 15284, 15374, 15425, 15429, 15456, 15487, 15497, 15500, 15517, 15704, 15739, 15760, 15769, 15797, 15808, 15951, 15957, 16006, 16020, 16032, 16050, 16052, 16058, 16095, 16139, 16184, 16197, 16246, 16258, 16275, 16279, 16290, 16295, 16302, 16308, 16314, 16416, 16447, 16470, 16475, 16478, 16515, 16520, 16526, 16530, 16534, 16546, 16590, 16604, 16614, 16667, 16768, 16772, 16792, 16806, 16815, 16820, 16823, 16838, 16844, 16873, 16885, 16916, 16932, 16955, 16964, 16970, 16985, 17002, 17004, 17014, 17064, 17084, 17105, 17142, 17191, 17231, 17277, 17296, 17334, 17353, 17404, 17410, 17425, 17435, 17470, 17624, 17632, 17663, 17691, 17711, 17730, 17732, 17783, 17811, 17816, 17831, 17890, 17900, 17941, 17946, 17961, 18002, 18152, 18153, 18169, 18173, 18206, 18217, 18218, 18367, 18374, 18413, 18444, 18465, 18469, 18494, 18526, 18528, 18607, 18610, 18670, 18688, 18690, 18693, 18727, 18735, 18746, 18771, 18785, 18788, 18795, 18809, 18812, 18816, 18822, 18830, 18950, 18975, 18993, 19001, 19007, 19016, 19043, 19046, 19056, 19062, 19064, 19081, 19096, 19122, 19141, 19168, 19175, 19186, 19190, 19205, 19230, 19255, 19262, 19307, 19354, 19371, 19402, 19480, 19505, 19522, 19525, 19540, 19585, 19615, 19617, 19630, 19637, 19679, 19714, 19717, 19739, 19742, 19757, 19771, 19798, 19808, 19851, 19859, 19866, 19884, 19890, 19891, 19894, 19962, 19963, 19980, 19988, 20027, 20054, 20056, 20072, 20078, 20139, 20184, 20194, 20219, 20245, 20272, 20280, 20306, 20310, 20357, 20389, 20391, 20527, 20534, 20573, 20592, 20614, 20636, 20643, 20651, 20663, 20664, 20668, 20700, 20706, 20752, 20774, 20776, 20801, 20879, 20925, 20952, 21034, 21052, 21076, 21085, 21119, 21170, 21173, 21235, 21246, 21301, 21336, 21340, 21362, 21387, 21451, 21470, 21484, 21504, 21583, 21602, 21604, 21605, 21659, 21705, 21728, 21758, 21815, 21824, 21853, 21951, 21960, 22010, 22014, 22078, 22104, 22137, 22147, 22261, 22309, 22334, 22342, 22355, 22364, 22484, 22504, 22751, 22791, 22855, 22887, 22892, 22919, 22989, 23007, 23013, 23067, 23110, 23125, 23143, 23163, 23265, 23294, 23365, 23448, 23540, 23567, 23621, 23627, 23647, 23684, 23696, 23753, 23850, 23973, 24137, 24164, 24204, 24206, 24289, 24322, 24324, 24347, 24372, 24405, 24428, 24465, 24498, 24518, 24527, 24545, 24594, 24610, 24666, 24722, 24753, 24762, 24771, 24799, 24858, 24867, 24891, 24906, 24952, 24963, 24987, 25042, 25052, 25066, 25111, 25144, 25151, 25176, 25204, 25323, 25371, 25396, 25446, 25545, 25567, 25606, 25703, 25724, 25739, 25748, 25751, 25755, 25771, 25776, 25787, 25832, 25885, 25913, 25941, 25982, 26182, 26232, 26234, 26264, 26272, 26433, 26442, 26454, 26494, 26502, 26506, 26512, 26588, 26594, 26599, 26636, 26677, 26683, 26685, 26870, 26877, 26916, 26920, 26967, 27036, 27037, 27106, 27143, 27156, 27163, 27224, 27239, 27268, 27353, 27385, 27406, 27410, 27571, 27581, 27606, 27626, 27631, 27635, 27651, 27718, 27732, 27760, 27774, 27833, 27885, 27997, 28006, 28007, 28079, 28083, 28090, 28218, 28273, 28278, 28286, 28320, 28321, 28336, 28383, 28409, 28437, 28504, 28525, 28538, 28578, 28604, 28634, 28645, 28667, 28689, 28699, 28728, 28761, 28768, 28784, 28792, 28818, 28901, 28929, 28939, 28965, 29022, 29028, 29029, 29048, 29166, 29242, 29286, 29304, 29306, 29334, 29382, 29459, 29469, 29472, 29520, 29604, 29615, 29622, 29653, 29654, 29751, 29801, 29883, 29931, 29950, 29957, 29960, 29969, 29981, 29994, 29995, 30009, 30028, 30033, 30142, 30177, 30205, 30215, 30233, 30291, 30319, 30332, 30333, 30372, 30378, 30421, 30430, 30434, 30472, 30547, 30581, 30617, 30692, 30761, 30764, 30790, 30827, 30862, 30891, 30917, 30964, 30968, 31010, 31029, 31071, 31083, 31094, 31115, 31116, 31156, 31194, 31228, 31242, 31253, 31259, 31265, 31288, 31411, 31430, 31444, 31494, 31561, 31570, 31622, 31647, 31664, 31677, 31716, 31738, 31742, 31762, 31841, 31856, 31882, 31896, 31907, 31915, 31967, 31979, 32012, 32046, 32057, 32070, 32168, 32189, 32208, 32230, 32259, 32262, 32272, 32302, 32319, 32469, 32522, 32609, 32624, 32668, 32695, 32787, 32849, 32850, 32913, 32941, 32950, 33000, 33006, 33052, 33065, 33071, 33154, 33164, 33171, 33176, 33217, 33222, 33224, 33230, 33323, 33331, 33498, 33572, 33578, 33590, 33612, 33703, 33741, 33752, 33763, 33796, 33800, 33839, 33932, 33965, 34123, 34187, 34190, 34222, 34255, 34291, 34333, 34344, 34362, 34440, 34481, 34488, 34555, 34556, 34650, 34702, 34720, 34762, 34820, 34821, 34825, 34855, 34857, 34877, 34895, 34905, 34910, 34945, 35046, 35079, 35080, 35109, 35117, 35152, 35159, 35166, 35247, 35261, 35275, 35282, 35295, 35318, 35323, 35341, 35353, 35380, 35409, 35473, 35496, 35524, 35550, 35561, 35567, 35614, 35630, 35674, 35676, 35718, 35723, 35747, 35757, 35801, 35812, 35815, 35819, 35820, 35842, 35844, 35851, 35871, 35913, 35955, 35964, 36031, 36038, 36048, 36103, 36113, 36131, 36147, 36200, 36249, 36250, 36285, 36347, 36403, 36471, 36478, 36604, 36612, 36657, 36674, 36692, 36693, 36697, 36702, 36744, 36752, 36855, 36957, 36995, 37091, 37178, 37211, 37258, 37389, 37413, 37416, 37463, 37529, 37669, 37671, 37679, 37681, 37689, 37692, 37751, 37795, 37801, 37808, 37855, 37856, 37862, 37866, 37867, 37872, 37877, 37891, 37911, 37933, 37935, 37939, 37945, 37958, 37990, 37993, 38012, 38049, 38058, 38084, 38157, 38164, 38168, 38174, 38216, 38219, 38224, 38226, 38229, 38244, 38279]"
613,21087,189.251693,62.245903,0.6113153709855665,[21090]
614,23127,189.246819,62.255543,1.099598587088551,[]
615,26882,189.215178,62.273744,1.4682531462499115,"[26903, 26944]"
616,12381,189.19789,62.203143,1.6773826030277266,[12111]
617,14718,189.184402,62.214475,1.777896926193396,[]
618,17193,189.262038,62.226932,1.2539712177629816,"[16993, 17269]"
619,19140,189.18366,62.236138,2.2688950059732482,[]
620,21112,189.210491,62.245715,3.219469253932786,[21033]
